ra_1,dec_1,2MASS,Jmag,Jmag_err,Hmag,Hmag_err,Kmag,Kmag_err,Qflg,Rflg,Bflg,Cflg,Xflg,Aflg,J_org,K_org,SOURCE_ID,ra_2,dec_2,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,Separation,covariance
84.676472,-69.082802,05384235-6904580,11.427431085043988,0.024,11.409,0.021,11.310454545454546,0.019,AAA,222,111,000,2,0,11.508,11.345,4657685564856502528,84.67649675984077,-69.08282924649693,-0.0485758133684048,1.8315698101582008,0.7132765138784298,1.965556263923645,0.0261741299182176,0.0237680096179246,0.0250161867588758,-1.9417752027511597,0.0342412441968917,0.0322120115160942,6.927219867706299,1740.471923828125,0.2457669079303741,52.15763092041016,1.3135263919830322,31,0.0481173619627952,False,11.903244972229004,11.956039428710938,11.726478576660156,326323.8020121762,225424.5769960244,161646.62550025867,215.60952758789065,1513.494384765625,770.452392578125,292.5872802734375,586.9119262695312,275.41888427734375,1.1861568689346311,0,0.2295608520507812,0.0527944564819335,0.1767663955688476,0.1031204980189604,1.3402078594126932
84.673399,-69.087212,05384161-6905139,11.22243108504399,0.049,11.104,0.059,10.747454545454543,0.031,AAA,222,111,000,2,0,11.303,10.782,4657685569167442432,84.6733401833933,-69.08706825782295,-0.0615332311475315,1.6394507324492458,0.7123436274602829,1.787521243095398,0.024049462750554,0.0234130062162876,0.0230659618973732,-2.6677069664001465,0.0324518270790576,0.0305024478584527,4.836002826690674,1424.2796630859375,0.2186473309993744,44.024471282958984,1.2163300514221191,31,0.0464268326759338,False,12.16339874267578,11.948790550231934,11.79098892211914,256795.50745721004,226934.51947416225,152322.0315356596,319.4302062988281,803.9174194335938,4463.0400390625,50.84751892089844,2783.4169921875,54.72483444213867,1.4768816232681274,0,0.1578016281127929,-0.2146081924438476,0.3724098205566406,0.5229621805436576,1.6845087282201556
84.671604,-69.086929,05384118-6905129,11.224431085043989,,14.029,0.286,10.935454545454546,,UDU,20,10,0c0,2,0,11.305,10.97,4657685564856500480,84.67138551324193,-69.08700700011669,0.1027803187171321,1.8351678064725785,0.0880225037341641,1.8372775316238403,0.0427152514457702,0.0396490357816219,0.0418387167155742,2.4565839767456055,0.0548121333122253,0.0587216205894947,5.39518404006958,1081.2354736328125,0.3731597363948822,31.59165382385254,1.2508569955825806,95,0.0834839716553688,False,14.645833015441896,14.355486869812012,14.27564525604248,26098.376563693266,24729.89313177356,15448.98975984806,35.34316635131836,738.427734375,1143.8121337890625,21.620590209960938,1185.49169921875,13.03171443939209,1.539516568183899,0,0.0798416137695312,-0.2903461456298828,0.370187759399414,0.3970833435800279,0.3479096982834983
84.684357,-69.101624,05384424-6906058,11.975431085043988,0.024,11.789,0.05,11.504454545454545,0.038,AAA,222,111,c00,2,0,12.056,11.539,4657685534828257792,84.68440162408974,-69.10166575923037,0.0269458068960881,1.84776778427248,0.4899874073062466,1.9116311073303225,0.0200717151165008,0.0209212936460971,0.0204832814633846,1.315502405166626,0.027703633531928,0.0275686327368021,4.869524002075195,914.8501586914062,0.1872753947973251,23.19721221923828,1.2106391191482544,31,0.039737332612276,False,12.957327842712402,13.015949249267578,12.536032676696776,123599.15180017005,84925.32664289992,76691.15416114597,151.84564208984375,813.9789428710938,268.77154541015625,315.97589111328125,242.87046813964844,315.769775390625,1.3075857162475586,0,0.4799165725708008,0.0586214065551757,0.421295166015625,0.1608846900963385,0.2972330361686641
84.674554,-69.103889,05384189-6906140,11.060431085043987,,12.149,0.104,10.820454545454544,,UEU,20,10,0c0,2,0,11.141,10.855,4657679659312965632,84.6744593678116,-69.1040240132038,0.1846982017488635,1.9807327536908148,0.9008674376711427,2.1759743690490723,0.0514307990670204,0.1486539095640182,0.052166149020195,3.5405757427215576,0.0644873976707458,0.1742437779903412,1.16240394115448,223.10511779785156,0.1697299182415008,5.272002696990967,1.0769599676132202,95,0.2895358800888061,False,14.44821548461914,,,31308.365257709254,,,106.0818328857422,295.13409423828125,,,,,,2,,,,0.5010058863649094,2.91095291825299
84.680012,-69.104057,05384320-6906146,12.301431085043989,0.087,12.549,0.129,12.071454545454545,0.079,EEE,222,111,ccc,2,0,12.382,12.106,4657679659312999296,84.68003390293559,-69.10402931146766,0.0436446257652533,1.62096434509605,0.5360998091083543,1.7073161602020264,0.0254546925425529,0.0255760848522186,0.0247588157653808,1.7627912759780884,0.0376356020569801,0.0348151437938213,11.41877269744873,1115.8092041015625,0.2282323837280273,28.85423469543457,1.5292881727218628,31,0.053059384226799,False,13.352337837219238,13.182303428649902,12.91319751739502,85903.62634520528,72861.08462450212,54185.00273216572,63.22016143798828,1358.8011474609375,638.4855346679688,114.115478515625,620.2897338867188,87.3543472290039,1.4789373874664309,0,0.2691059112548828,-0.1700344085693359,0.4391403198242187,0.1035702389704018,1.0209149269127795
84.663114,-69.105888,05383914-6906211,11.58543108504399,,11.82,0.07,11.423454545454543,0.051,UAA,622,33,0cc,2,0,11.666,11.458,4657679654981424640,84.66312184108436,-69.10591373045045,0.0288029121433413,1.6803151666777134,0.5118796206412802,1.7565534114837646,0.0169950518757104,0.0151560250669717,0.0159263629466295,1.808505296707153,0.0212773960083723,0.020691530779004,9.307622909545898,564.0034790039062,0.0971898213028907,5.6741042137146,1.4360034465789795,31,0.0301086641848087,False,13.224257469177246,13.413145065307615,12.771683692932127,96659.29988068838,58905.89988164106,61728.36678269117,98.82886505126952,978.0472412109376,489.0975646972656,120.43793487548828,401.6007080078125,153.70582580566406,1.2480357885360718,0,0.6414613723754883,0.1888875961303711,0.4525737762451172,0.0931750842744197,0.6380543506902545
84.649854,-69.102509,05383596-6906090,12.06243108504399,0.047,12.036,0.074,11.983454545454546,0.057,AAA,222,222,ccc,2,0,12.143,12.018,4657680415225947008,84.64978160422172,-69.10256878718083,0.0026850210651128,1.5593312693604438,0.6565907635308954,1.6919294595718384,0.0153556400910019,0.0166534539312124,0.0147174801677465,0.1824375540018081,0.0240171179175376,0.0207041297107934,-2.239601373672486,468.7633056640625,0.0956232994794845,5.454947471618652,0.9021735191345216,31,0.0344468802213668,False,12.971636772155762,13.044207572937012,12.592540740966797,121980.94509894065,82743.51865566644,72801.7495384372,120.35591888427734,1013.5018310546876,1036.8101806640625,79.80584716796875,725.0836791992188,100.40461730957033,1.2751604318618774,0,0.4516668319702148,0.07257080078125,0.3790960311889648,0.2344523670799963,1.9336230686963625
84.689769,-69.096565,05384554-6905476,11.686431085043989,0.052,11.709,0.075,11.541454545454544,0.044,AAA,222,111,000,2,0,11.767,11.576,4657685530496770944,84.68993593635095,-69.09662807443318,-0.0034871411782697,1.9014371667470171,0.8273547922251772,2.073639154434204,0.0190346930176019,0.0183934476226568,0.0190357789397239,-0.1831887811422348,0.0264233741909265,0.0263711363077163,4.781577110290527,1040.336181640625,0.175022467970848,26.570154190063477,1.2085981369018557,31,0.0374226868152618,False,12.469158172607422,12.452073097229004,12.15532684326172,193768.70555144225,142753.83904896613,108899.91524806133,214.66500854492188,902.65625,1354.45361328125,105.39588928222656,768.1973876953125,141.7603302001953,1.2987327575683594,0,0.2967462539672851,-0.0170850753784179,0.3138313293457031,0.3123089235097236,2.4089713085703037
84.737775,-69.10154,05385706-6906055,11.15843108504399,0.023,11.094,0.028,10.831454545454545,0.025,AAA,222,111,000,2,0,11.239,10.866,4657685500468567040,84.73780046062387,-69.10156891406808,-0.0572828805787451,1.786215492783925,0.7705304140208196,1.9453233480453491,0.0178552903234958,0.0178293175995349,0.0185516569763422,-3.08774995803833,0.025137135758996,0.0261462721973657,-0.6585258841514587,863.77001953125,0.1629767268896103,22.127731323242188,0.9710150957107544,31,0.0376235954463481,False,11.821151733398438,11.91231632232666,11.595440864562988,351953.9871802213,234687.7374742925,182381.94270882945,219.32135009765625,1604.7410888671875,392.53472900390625,597.8776245117188,383.89544677734375,475.0823364257813,1.1850119829177856,0,0.3168754577636719,0.0911645889282226,0.2257108688354492,0.1091048501891275,1.7016042170897188
84.692281,-69.104744,05384614-6906170,13.019431085043989,0.072,13.21,0.31,12.980454545454544,0.177,ADC,222,111,ccc,2,0,13.1,13.015,4657685534828283904,84.6924297107696,-69.1048520653886,0.0060028523953091,1.7129990314214063,0.9105182521267096,1.9399508237838743,0.0216678660362958,0.0223084185272455,0.0224891044199466,0.2669226825237274,0.0306934881955385,0.0296194963157176,9.876564025878906,890.0576171875,0.1833886504173278,15.837403297424316,1.4515554904937744,31,0.0440104119479656,False,13.761148452758787,13.629176139831545,13.444555282592772,58950.48620461011,48277.68617767047,33215.13981382417,40.50459671020508,1455.40234375,512.0620727539062,94.28092193603516,311.6833190917969,106.56694793701172,1.3823944330215454,0,0.1846208572387695,-0.1319723129272461,0.3165931701660156,0.4333670291772218,2.910903324725981
84.690442,-69.106178,05384570-6906222,11.500431085043989,0.038,11.478,0.035,11.333454545454543,0.03,AAA,222,111,000,2,0,11.581,11.368,4657679659311713024,84.69038530003877,-69.10626644364724,-0.1463128227436566,1.6653767932459864,0.782212736314432,1.839928388595581,0.0283210128545761,0.0292868688702583,0.0294811483472585,-4.962928295135498,0.0400912724435329,0.0382721982896328,20.611713409423828,2352.449462890625,0.3085418343544006,79.27205657958984,1.9705432653427124,31,0.056470587849617,False,12.40804672241211,12.439766883850098,12.022953033447266,204987.8171545386,144381.05459047377,123020.4104440366,168.30052185058594,1217.98681640625,1474.913818359375,97.89118194580078,1019.9158935546876,120.61819458007812,1.304474949836731,0,0.416813850402832,0.0317201614379882,0.3850936889648437,0.3266130396246538,2.00347380351675
84.769867,-69.069397,05390476-6904098,12.256431085043989,0.029,12.18,0.037,12.039454545454545,0.037,AAA,222,111,000,2,0,12.337,12.074,4657685805374694528,84.76990463242844,-69.06941851493883,-0.0030182153080458,1.7207319343460368,0.5601611157572861,1.8096128702163696,0.0370725616812706,0.0387650392949581,0.0377746932208538,-0.0799004584550857,0.0505712330341339,0.0575538165867328,30.76565742492676,3653.987060546875,0.3873168528079986,93.09059143066406,2.545687437057495,31,0.0822176039218902,False,12.995102882385254,13.094725608825684,12.674598693847656,119372.82009933631,78981.70709876645,67502.32370731863,219.3229217529297,544.27880859375,319.0096740722656,247.58404541015625,284.8045349121094,237.0128173828125,1.2271137237548828,0,0.4201269149780273,0.0996227264404296,0.3205041885375976,0.0913311770489371,0.629725806466519
81.973408,-69.032906,05275361-6901584,10.320431085043989,0.026,10.377,0.032,10.194454545454544,0.024,AAA,222,111,000,0,0,10.401,10.229,4658106166793166464,81.97339474205047,-69.03290557679532,0.0011262320026323,1.799635468719547,0.9438490453585334,2.0321266651153564,0.0138844484463334,0.0130139533430337,0.0148276463150978,0.0759548768401146,0.0199590977281332,0.0199908800423145,-7.594305992126465,494.6204833984375,0.0871435925364494,5.486677169799805,0.6948302388191223,31,0.0308522693812847,False,10.7462739944458,10.8030366897583,10.59286117553711,947190.3900795795,651932.0931337374,459212.6318630623,1835.9786376953125,515.9049072265625,3995.83544921875,163.15289306640625,2866.837158203125,160.18092346191406,1.173095464706421,0,0.2101755142211914,0.0567626953125,0.1534128189086914,0.0171466335087049,3.2175569638901864
81.963349,-69.015373,05275120-6900553,9.901431085043988,0.024,9.839,0.021,9.749454545454546,0.019,AAA,222,111,000,0,0,9.982,9.784,4658106269873047296,81.96337133881828,-69.01537656294357,-0.0095171801281184,1.7173154595014135,0.5637231392359732,1.807472348213196,0.0132231106981635,0.0126032689586281,0.0132280997931957,-0.7194669246673584,0.0193472132086753,0.0180461257696151,-3.877682685852051,452.7913513183594,0.0673221349716186,3.184506893157959,0.8352002501487732,31,0.0285990089178085,True,10.669148445129396,10.83335304260254,10.364505767822266,1016921.0141731435,633980.0987516084,566703.7035889372,773.84375,1314.11669921875,1240.275634765625,511.16064453125,1005.7403564453124,563.4691772460938,1.1807050704956057,0,0.4688472747802734,0.1642045974731445,0.3046426773071289,0.0315268931220381,0.6675938538414017
81.967294,-69.006363,05275215-6900229,9.42543108504399,0.022,9.303,0.021,9.101454545454544,0.021,AAA,222,111,000,0,0,9.506,9.136,4658481581241701504,81.96729576532088,-69.00638613516652,0.0127625781910879,1.7130371548737606,0.5159768098726163,1.789057970046997,0.0117228804156184,0.0114604998379945,0.0114603154361248,1.1136324405670166,0.017564445734024,0.0169785432517528,-7.127562046051025,275.09027099609375,0.0,0.0,0.7053250670433044,31,0.0267701782286167,False,10.579837799072266,10.90879726409912,10.089265823364258,1104108.2362510068,591422.6791397716,730217.0704480226,1967.7774658203125,561.0940551757812,3600.8291015625,164.24624633789062,3043.732421875,239.9084320068359,1.1970200538635254,0,0.8195314407348633,0.3289594650268554,0.4905719757080078,0.0833177147008945,0.5218653799817766
82.714471,-69.049652,05305147-6902587,9.70043108504399,0.023,9.665,0.025,9.469454545454544,0.025,AAA,222,111,000,0,0,9.781,9.504,4658431553453824256,82.71450031076706,-69.04960624192364,-0.0144576745497626,1.7200933230843236,0.511668396177928,1.7945822477340698,0.0157585144042968,0.0174961015582084,0.0166636072099208,-0.8676197528839111,0.0252610836178064,0.0273358561098575,-3.4424166679382324,524.0307006835938,0.1232735514640808,9.915934562683104,0.8476075530052185,31,0.0378672070801258,True,10.550195693969728,10.66643524169922,10.303777694702148,1134667.1395961745,739337.5818338279,599303.7311316835,3305.371826171875,343.27972412109375,6230.14892578125,118.67092895507812,6083.1669921875,98.51837921142578,1.179765701293945,0,0.3626575469970703,0.1162395477294921,0.2464179992675781,0.1689945578536152,0.4844975538374738
83.600928,-69.008636,05342422-6900310,11.77143108504399,0.026,11.765,0.028,11.646454545454544,0.023,AAA,222,111,000,0,0,11.852,11.681,4658446152012708224,83.60096420700955,-69.00863697894977,-0.0305524893402238,1.832156931608757,0.4966960654903632,1.8982902765274048,0.015148414298892,0.0143985962495207,0.0158557817339897,-1.926898956298828,0.0198354925960302,0.0200847741216421,-1.5300285816192627,791.8866577148438,0.1367315649986267,17.138765335083008,0.9392093420028688,31,0.0294109992682933,False,12.201343536376951,12.281286239624023,12.018548011779783,247975.77356097603,167071.4361515271,123520.45421227702,205.8897399902344,1204.4105224609375,458.2981872558594,364.5474548339844,254.6298370361328,485.0981140136719,1.171855926513672,0,0.2627382278442383,0.0799427032470703,0.1827955245971679,0.0468260194335897,0.3040452843164825
84.015786,-69.025024,05360378-6901300,11.70043108504399,0.023,11.669,0.026,11.574454545454545,0.026,AAA,222,111,000,0,0,11.781,11.609,4657696250732265856,84.01582218946673,-69.02502781358577,-0.0396868187448403,1.7510362847548877,0.6149347264213798,1.855875253677368,0.0119256498292088,0.0116513082757592,0.0121290124952793,-3.272056818008423,0.0163623355329036,0.0142293302342295,-2.979865074157715,398.6763610839844,0.0542684867978096,2.519115447998047,0.8779624104499817,31,0.0237840842455625,False,12.518449783325195,12.688844680786133,12.181042671203612,185168.44056439013,114783.39445990734,106350.85471861414,257.1380615234375,720.1129150390625,456.7388610839844,251.3107757568359,451.3763427734375,235.61459350585935,1.194232940673828,0,0.5078020095825195,0.1703948974609375,0.337407112121582,0.0486146071137087,0.80433116237661
84.551407,-69.01593,05381233-6900573,12.044431085043987,0.027,12.112,0.035,11.946454545454545,0.035,AAA,222,111,000,0,0,12.125,11.981,4657687115375913728,84.55141226230087,-69.01591952781557,0.0048768711206598,1.763048388615938,0.7162999056938977,1.9030042886734009,0.0217657256871461,0.021805390715599,0.0217750705778598,0.2239657938480377,0.0256627257913351,0.027500431984663,3.3088619709014893,1336.56201171875,0.2154011577367782,41.54141998291016,1.1392920017242432,31,0.0396072268486022,False,12.309921264648438,12.34835433959961,12.20095157623291,224376.858420672,157063.40740399002,104418.49749798334,176.81980895996094,1268.9576416015625,348.6862487792969,450.443359375,219.00575256347656,476.7842712402344,1.1653692722320557,0,0.1474027633666992,0.0384330749511718,0.1089696884155273,0.0383054025106126,1.3414712004673746
84.722448,-69.033546,05385338-6902007,10.794431085043987,0.024,10.78,0.021,10.550454545454546,0.023,AAA,222,111,000,0,0,10.875,10.585,4657686222022977920,84.72243225484945,-69.03357797972245,0.0107252335781068,1.8098888604633496,0.9261373365294618,2.033083438873291,0.0202097408473491,0.0210000555962324,0.0225999373942613,0.4745691418647766,0.0272673852741718,0.0315428003668785,-5.3774309158325195,1490.7449951171875,0.2100092768669128,42.35885238647461,0.7863021492958069,31,0.0456801950931549,False,10.989646911621094,10.965497016906738,10.956296920776367,756986.2027412511,561329.7185763372,328578.6884231721,815.6929321289062,928.0283813476562,1870.4464111328125,300.10467529296875,1177.3272705078125,279.0886535644531,1.1755939722061155,0,0.009200096130371,-0.0241498947143554,0.0333499908447265,0.1168999323056738,3.0413597403643897
81.969442,-68.985672,05275266-6859084,11.96043108504399,0.026,11.926,0.032,11.604454545454544,0.026,AAA,222,111,000,0,0,12.041,11.639,4658481718680657792,81.96944673083614,-68.9856884410254,-0.008404810325396,1.6971001774295178,0.6557593696409035,1.8193870782852173,0.0164284165948629,0.0155040966346859,0.0170182231813669,-0.4938712120056152,0.0251648016273975,0.0235951989889144,-3.860230684280395,568.5427856445312,0.1257127821445465,11.21437168121338,0.8353058695793152,31,0.0378014780580997,False,10.567465782165527,10.64095401763916,10.307586669921877,1116761.550902384,756894.0792774634,597205.2785403051,5624.1845703125,198.56417846679688,12003.7294921875,63.054908752441406,10114.609375,59.04383087158203,1.2125232219696045,0,0.3333673477172851,0.0734882354736328,0.2598791122436523,0.0595019532804543,1.1371416851861056
81.939353,-68.985687,05274544-6859084,9.61143108504399,0.035,9.068,0.035,8.762454545454545,0.026,AAA,222,111,d00,0,0,9.692,8.797,4658481615578531200,81.93957046811758,-68.98573760937303,0.0001977814747676,1.9171957251667575,0.8768628758569744,2.1082048416137695,0.0423822775483131,0.0388897098600864,0.0423215664923191,0.0046733021736145,0.0606887452304363,0.0577276535332202,12.434419631958008,2505.470947265625,0.3991056382656097,93.78497314453124,1.6222233772277832,95,0.0845091640949249,False,12.45592975616455,,,196143.93138444575,,,545.392822265625,359.6379089355469,,,,,,2,,,,0.3346809182001954,2.853712030676133
82.091541,-68.996727,05282196-6859482,10.423431085043989,0.021,10.347,0.024,10.201454545454546,0.019,AAA,222,111,000,0,0,10.504,10.236,4658481409442931072,82.09154980708436,-68.99673989808521,-0.0082972879981536,1.7411112571176062,0.5028555582510112,1.8122726678848269,0.0140115525573492,0.0152547964826226,0.0143837062641978,-0.5768532752990723,0.0203967150300741,0.0216541513800621,-6.7465596199035645,525.1451416015625,0.0927116125822067,6.8333024978637695,0.7133589386940002,31,0.0332219153642654,False,11.340181350708008,11.546981811523438,10.97321891784668,548118.1108066221,328567.16551472736,323497.3744514449,313.6063537597656,1747.7901611328125,428.8719787597656,766.1194458007812,313.73345947265625,1031.1217041015625,1.1896424293518066,0,0.5737628936767578,0.2068004608154297,0.3669624328613281,0.047803474429702,0.4017019013230171
82.218854,-68.991371,05285252-6859289,10.632431085043988,0.021,10.59,0.026,10.433454545454545,0.021,AAA,222,111,000,0,0,10.713,10.468,4658434920708422144,82.21887416076368,-68.99137413409333,-0.0600175824914592,1.713137202319429,0.4735978337641686,1.777395248413086,0.0136418053880333,0.0131010748445987,0.0138320242986083,-4.339030742645264,0.0206385664641857,0.0179425235837698,-7.809019565582275,467.18853759765625,0.0812884122133255,5.130692481994629,0.6756153106689453,31,0.0287684891372919,False,11.44926643371582,11.62244701385498,11.12705421447754,495724.1085765568,306505.489445623,280760.75814512087,606.9417724609375,816.7572631835938,1388.0621337890625,220.81539916992188,972.6343994140624,288.6601257324219,1.1846635341644287,0,0.4953927993774414,0.1731805801391601,0.3222122192382812,0.0283609897640071,0.4100122262275346
82.233151,-68.983459,05285595-6859004,11.516431085043989,0.022,11.456,0.021,11.421454545454544,0.026,AAA,222,111,000,0,0,11.597,11.456,4658434744579567872,82.23315739938852,-68.9834517679965,-0.0301475957507445,1.7082291954563449,0.4846162989955376,1.7756407260894775,0.0134395156055688,0.0126469023525714,0.0134679367765784,-2.238471746444702,0.0189339406788349,0.0161726865917444,-3.3895790576934814,484.97509765625,0.0839943140745163,5.601041793823242,0.8612812161445618,31,0.0267753042280673,False,12.200284004211426,12.322189331054688,11.952972412109377,248218.0098536855,160894.45176863082,131210.73627744097,74.55625915527344,3329.271240234375,174.39830017089844,922.5689086914062,99.3253936767578,1321.01904296875,1.1768089532852173,0,0.3692169189453125,0.1219053268432617,0.2473115921020507,0.0273147680818265,0.4539423275427886
82.036095,-68.92878,05280866-6855436,10.794431085043987,0.021,10.138,0.021,9.937454545454544,0.023,AAA,222,111,000,0,0,10.875,9.972,4658483707210890496,82.03611816688368,-68.92879135626158,-0.0312120875837513,1.6537137056418634,0.5355872910040507,1.7382816076278689,0.0120338229462504,0.012545364908874,0.0128827253356575,-2.422786235809326,0.0174512602388858,0.0180681534111499,1.9508121013641355,375.09619140625,0.0391954034566879,0.9548337459564208,1.081187129020691,31,0.0271344240754842,False,13.03351593017578,13.885435104370115,12.131102561950684,115223.30214124791,38127.88148856943,111356.95175462376,100.1798858642578,1150.1640625,145.33094787597656,262.35211181640625,249.5150146484375,446.2935791015625,1.297348976135254,0,1.7543325424194336,0.8519191741943359,0.9024133682250975,0.0506998779020508,0.8390336988937102
82.130734,-68.898819,05283137-6853557,10.305431085043988,0.022,10.374,0.024,10.243454545454544,0.021,AAA,222,111,000,0,0,10.386,10.278,4658483986422695936,82.1307176093428,-68.89881687704455,-0.0104505699750649,1.6796848634708923,0.5611371280753672,1.7709364891052246,0.0137110343202948,0.013756806962192,0.0145287588238716,-0.7193022966384888,0.018005046993494,0.0181182771921157,-4.853482723236084,597.7169189453125,0.1000268533825874,7.417449474334717,0.8033417463302612,31,0.0258162077516317,False,10.739177703857422,10.816116333007812,10.565459251403809,953401.0042245846,644125.1833121604,470949.8396626062,878.4628295898438,1085.3060302734375,2058.641357421875,312.88848876953125,1275.408203125,369.2542114257813,1.1695760488510132,0,0.2506570816040039,0.0769386291503906,0.1737184524536132,0.0225762075859155,0.7971558544415709
84.041992,-68.928085,05361007-6855411,9.228431085043988,0.025,9.115,0.023,8.959454545454545,0.025,AAA,222,111,000,0,0,9.309,8.994,4657702886498144256,84.0420251508105,-68.92812594947797,0.0065518716933423,1.6680356078116452,0.6671119105307846,1.7964913845062256,0.0122799593955278,0.0122858621180057,0.0124537358060479,0.5260968804359436,0.0160106196999549,0.0155768739059567,-4.783160209655762,553.1904296875,0.0779318585991859,4.978120803833008,0.814918041229248,31,0.0228274650871753,False,10.242498397827148,10.489409446716309,9.82807159423828,1506424.8590118643,870268.1232004727,928815.827118646,1137.1676025390625,1324.7166748046875,1851.3721923828125,470.0665283203125,1710.8868408203125,542.8856201171875,1.1942739486694336,0,0.6613378524780273,0.2469110488891601,0.4144268035888672,0.1535357847630373,1.3111541785442904
84.134891,-68.900429,05363237-6854015,9.385431085043988,0.023,9.311,0.022,9.182454545454544,0.023,AAA,222,111,000,0,0,9.466,9.217,4657700412597025408,84.13493458215278,-68.90046122347846,0.0109019286666383,1.8404170450974653,0.683795827389728,1.9633419513702393,0.0152694815769791,0.0164170693606138,0.0161188710480928,0.676345705986023,0.0194029379636049,0.0219146385788917,0.0604778826236724,806.3221435546875,0.1282560229301452,12.590087890625,1.0013635158538818,31,0.0314507186412811,False,10.249921798706056,10.450624465942385,9.901568412780762,1496159.80556156,901917.7804806049,868022.3299207281,1623.4493408203125,921.5931396484376,2201.517333984375,409.6800842285156,1779.9041748046875,487.67926025390625,1.1829886436462402,0,0.5490560531616211,0.2007026672363281,0.3483533859252929,0.1290237715166227,1.1744971086475564
80.220844,-68.8256,05205300-6849321,13.112431085043989,,13.391,0.053,13.068454545454545,0.044,UAA,22,12,0cc,0,0,13.193,13.103,4658312084667666816,80.2208346496899,-68.82558967536711,-0.1201675176216657,2.1204384362173427,0.3683873676257557,2.152200937271118,0.0568295568227767,0.0625097006559372,0.0649245381355285,-1.850879907608032,0.0767946317791938,0.0841027647256851,2.884552478790283,372.681640625,0.3116906881332397,3.0016555786132812,1.12265944480896,31,0.1177627593278884,False,17.0073184967041,18.101299285888672,15.971431732177734,2964.9653391693005,785.0502791929135,3240.301140402863,2.7167623043060303,1091.35986328125,9.537311553955078,82.31358337402344,10.295124053955078,314.7413330078125,1.357638597488403,0,2.1298675537109375,1.0939807891845703,1.0358867645263672,0.0391068257111277,1.3965581225691548
81.645346,-68.868721,05263488-6852073,9.900431085043987,0.024,9.837,0.022,9.752454545454546,0.019,AAA,222,111,00d,0,0,9.981,9.787,4658486455992620416,81.64537130775363,-68.86870201261213,0.0101920700451308,1.6421555619565888,0.5391359189840267,1.7283930778503418,0.0134971244260668,0.0136998165398836,0.0133939338847994,0.7609466910362244,0.0189358927309513,0.0192311145365238,-3.5477850437164307,709.8172607421875,0.1045359000563621,8.97922420501709,0.8601552248001099,31,0.0272474735975265,False,10.429818153381348,10.555411338806152,10.18334674835205,1267709.2299179293,818940.586322424,669606.1672206009,1796.3505859375,705.7136840820312,3083.356689453125,265.600341796875,2479.983154296875,270.00433349609375,1.1742020845413208,0,0.3720645904541015,0.1255931854248047,0.2464714050292968,0.075836290126635,0.9133503007506684
81.688791,-68.831322,05264530-6849527,9.808431085043988,0.027,9.852,0.026,9.759454545454544,0.021,AAA,222,111,000,0,0,9.889,9.794,4658488105260061184,81.6888539276862,-68.83132845887704,-0.1083270161904719,1.578597110887105,0.3367060446373692,1.61410653591156,0.043647427111864,0.0428996123373508,0.0434474274516105,-2.4932897090911865,0.057362787425518,0.0588744096457958,17.20286750793457,5953.2822265625,0.4983220398426056,195.8058624267578,1.7734593152999878,31,0.0841597542166709,False,9.938076972961426,9.902276992797852,9.873515129089355,1993957.279980929,1494535.006852445,890742.5218662998,3992.306884765625,499.4498901367187,8011.6240234375,186.5458221435547,4846.52392578125,183.78997802734375,1.1962530612945557,0,0.028761863708496,-0.0357999801635742,0.0645618438720703,0.0850471054527587,1.0507393355917234
83.585317,-68.855721,05342047-6851205,11.730431085043987,0.023,11.552,0.026,11.438454545454546,0.024,AAA,222,111,000,0,0,11.811,11.473,4658449175674781952,83.58534037882822,-68.8556903222095,-0.0112541016870799,1.815573016263364,0.5480173229859252,1.8964779376983645,0.0126693323254585,0.0128339072689414,0.0131938587874174,-0.8529803156852722,0.0167697332799434,0.0163022112101316,-0.4461844265460968,490.6556701660156,0.0757890939712524,4.072813510894775,0.9810978770256042,31,0.0236746873706579,False,12.8417387008667,13.132460594177246,12.383689880371094,137483.77177828862,76283.83876990456,88243.37628570979,31.085620880126953,4422.7451171875,51.17026901245117,1490.784423828125,32.20317459106445,2740.207275390625,1.1967028379440308,0,0.7487707138061523,0.2907218933105469,0.4580488204956054,0.1145368765323377,0.4748063837692378
