ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
83.25456,-69.374802,05330109-6922292,83.25459843921857,-69.37479665630097,-0.012462682250152873,1.779999573345395,0.5291306155587389,1.856980800628662,0.014777141623198986,0.016112441197037697,0.01446530595421791,-0.8615567684173584,0.01857101172208786,0.021025853231549263,-3.6831724643707275,810.5220336914062,0.12730377912521362,13.250362396240234,0.8570122718811035,31,0.030791468918323517,false,11.662135124206543,11.761713981628418,11.453670501708984,407467.0868752372,269607.1800215781,207821.33322954347,156.29730224609375,2607.000244140625,309.60809326171875,870.8014526367188,197.1845703125,1053.9432373046875,1.1716983318328857,0.05240393225225828,0.4175342785426192,11.13,11.084,10.992,0.024,0.029,0.026,AAA,11.87,0.031,11.909,0.036,11.773,0.056,11.348,0.204,13.196639922231267,0.04309431756836489,13.802538913394793,0.043677428971922734,,,1.0,4.717370940064606,3.872903384280811
83.291798,-67.733246,05331003-6743596,83.29184434711941,-67.73324023974527,0.005496850589695279,1.6124778713561125,0.5445037679846302,1.7019309997558594,0.009856748394668102,0.010423436760902405,0.010295763611793518,0.5338943600654602,0.013285999186336994,0.014233182184398174,-4.037148475646973,349.7733154296875,0.0336935892701149,1.0246096849441528,0.8332257270812988,31,0.020025715231895447,false,11.915580749511719,12.517035484313965,11.163349151611328,322637.1237362271,134463.00790623482,271530.5524878801,584.2085571289062,552.2636108398438,964.20654296875,139.45457458496094,1276.44140625,212.7246551513672,1.258359670639038,0.06653652867535512,1.1171276961791152,10.18,9.774,9.497,0.023,0.024,0.019,AAA,14.033,0.01,13.344,0.01,12.316,0.01,9.533,0.094,,,,,,,1.0,4.687016281093459,3.661678631879852
83.371852,-67.338905,05332924-6720200,83.37188561320697,-67.33891229480389,-0.01121808058415974,1.6319848846298257,0.518577070560246,1.7123950719833374,0.012696686200797558,0.013869942165911198,0.013372177258133888,-0.8389120101928711,0.01461782120168209,0.01750072091817856,0.10590442270040512,440.2771911621094,0.07731662690639496,4.405907154083252,1.003286600112915,31,0.02498999796807766,false,12.98115062713623,13.80409049987793,12.104750633239746,120916.74997920347,41094.20615896715,114092.67415917854,75.2335205078125,1607.2191162109375,86.21854400634766,476.6283874511719,155.9369354248047,731.6590576171875,1.2834192514419556,0.05350925746249653,0.9163097139022808,10.892,10.182,10.011,0.023,0.022,0.019,AAA,16.943,0.1,15.184,0.01,13.526,0.01,12.739,0.431,,,,,,,1.0,4.328984728380588,3.6075327283866363
83.400133,-67.500008,05333603-6730000,83.40012598284662,-67.50000848905987,0.01607329449629738,1.6336811501382378,0.5818597215138528,1.734207272529602,0.013056515716016293,0.015974076464772224,0.014477524906396866,1.1102238893508911,0.016096798703074455,0.020030468702316284,-0.5945287942886353,558.5303344726562,0.10681150108575821,8.756765365600586,0.9749837517738342,31,0.029373308643698692,false,12.944319725036621,13.217392921447754,12.500588417053223,125088.91167450341,70543.91129571172,79236.06572642796,37.08539962768555,3372.99609375,35.84572219848633,1967.9869384765625,37.578887939453125,2108.526123046875,1.1973881721496582,0.009826265939690295,1.1074036590413698,11.962,11.734,11.636,0.023,0.025,0.024,AAA,13.943,0.01,13.544,0.01,13.106,0.01,11.259,0.182,,,,,,,1.0,4.142099473618925,3.7826626300754738
83.401523,-69.386848,05333636-6923126,83.40155296419424,-69.38683538307829,-0.011996023708145193,1.666850251802447,0.5663088672420767,1.7604248523712158,0.011673823930323124,0.013352502137422562,0.011510198935866356,-1.042208194732666,0.014660056680440903,0.01763976737856865,0.02860783040523529,322.9227600097656,0.0,0.0,1.000084638595581,31,0.025950638577342033,false,13.164637565612793,13.747394561767578,12.451668739318848,102115.51213854505,43297.13727425345,82887.81436717532,425.70672607421875,239.87290954589844,624.025146484375,69.3836441040039,864.7554321289062,95.85116577148438,1.2357079982757568,0.05920550734195307,0.874785723397676,11.694,11.405,11.023,0.028,0.035,0.027,AAA,15.643,0.04,14.894,0.01,13.596,0.01,12.299,0.127,16.163333702911967,0.062262123047033525,16.893223492496446,0.08732433190299063,16.954761474400538,0.10836475403188436,1.0,4.08753775975765,3.665410331422831
83.437062,-67.000183,05334489-6700006,83.43712170277203,-67.00019992899624,-0.02688003594734563,1.679077261303764,0.5551955163214901,1.7684859037399292,0.014132649637758732,0.014740237034857273,0.014272266067564487,-1.8833755254745483,0.01944989711046219,0.019446130841970444,1.2245309352874756,805.5780639648438,0.12130439281463623,14.478047370910645,1.0484098196029663,31,0.02898569405078888,false,12.4525785446167,12.537065505981445,12.273167610168457,196750.27117927241,132005.05465460956,97699.25311048176,36.23720169067383,5429.5107421875,57.29937744140625,2303.778076171875,36.817508697509766,2653.6083984375,1.1674916744232178,0.1037628045446554,0.778621920611192,11.983,11.93,11.85,0.028,0.028,0.027,AAA,12.826,0.022,12.556,0.126,12.482,0.077,10.883,0.129,,,,,,,1.0,4.388588472900606,3.877550962474086
83.475324,-68.799622,05335407-6847586,83.47531824329583,-68.79961771237954,-0.02314753535701702,1.6930275229240355,0.5320657623659916,1.774665117263794,0.01200410071760416,0.011523276567459106,0.012021793983876705,-1.925464391708374,0.01589473895728588,0.015722285956144333,-3.9379024505615234,243.8114013671875,0.0,0.0,0.8450781106948853,31,0.024000035598874092,false,13.319788932800293,13.463836669921875,13.04956340789795,88517.92937700824,56218.904792219524,47789.5190903076,35.59110641479492,2487.080078125,32.974117279052734,1704.9404296875,26.226713180541992,1822.1695556640625,1.17499840259552,0.017158668680256357,0.6448624186120318,12.639,12.512,12.456,0.024,0.021,0.03,AAA,13.983,0.01,13.664,0.01,13.446,0.01,13.003,0.192,15.071698846315824,0.05190181279395823,15.833683902459756,0.06369861711367192,15.753027418473227,0.07002197087181197,1.0,4.02057772097808,3.839577565246478
83.492801,-68.694839,05335827-6841414,83.49280421179115,-68.69485275489455,-0.05075689076195512,1.6869648278595986,0.5183327137993772,1.7648000717163086,0.014773830771446228,0.016172930598258972,0.015586291439831257,-3.2565085887908936,0.017961084842681885,0.021044708788394928,-2.1861073970794678,775.1781005859375,0.13179057836532593,14.021102905273438,0.9138322472572327,31,0.03058451972901821,false,12.853232383728027,12.898322105407715,12.737582206726074,136036.01448276686,94642.86224431335,63697.92302253798,89.66239929199219,1517.2025146484375,161.0453338623047,587.6784057617188,103.54121398925781,615.1939086914062,1.1639622449874878,0.04969550772154354,0.6277632532156253,12.583,12.534,12.506,0.026,0.021,0.026,AAA,12.693,0.01,13.034,0.01,12.976,0.01,12.041,0.122,13.044489402828875,0.04445823532752957,13.363223743221473,0.044023946138494516,13.219815033863167,0.0445619970582333,1.0,4.322240255516469,3.9482999604278866
83.504781,-70.712234,05340114-7042440,83.5048167401823,-70.71224622704347,0.017646598837065736,2.2245385619145543,0.6547532894191863,2.318894863128662,0.014856182970106602,0.015403833240270615,0.015941057354211807,1.1069905757904053,0.01659102737903595,0.018254319205880165,-1.4560242891311646,735.2993774414062,0.1263940930366516,13.662403106689453,0.9412351250648499,31,0.026792312040925026,false,12.344365119934082,12.412832260131836,12.182936668395996,217370.5447830614,148007.57728252845,106165.50479024391,94.63136291503906,2297.0244140625,218.44320678710938,677.5563354492188,98.5087661743164,1077.7264404296875,1.169307827949524,0.061186124157247404,4.174941157453623,12.027,11.925,11.922,0.028,0.032,0.029,AAA,12.245,0.053,12.365,0.153,12.348,0.215,12.077,0.2,,,,,,,1.0,4.449396527987199,3.908163736162351
83.535131,-68.717476,05340843-6843029,83.53514005244027,-68.71747322737845,0.011190110807034404,1.5501673589280451,0.5178269482331911,1.6343694925308228,0.010765768587589264,0.011608414351940155,0.011004849337041378,1.0168344974517822,0.013056010007858276,0.01536297146230936,-2.8612022399902344,302.04229736328125,0.0,0.0,0.8889141082763672,31,0.022360853850841522,false,13.212821960449219,13.34142780303955,12.971047401428223,97682.75281151404,62928.26443484466,51373.52230121828,36.358680725097656,2686.641845703125,37.05145263671875,1698.402099609375,22.420318603515625,2291.38232421875,1.1701327562332153,0.015477279644283233,1.5371340560478028,12.619,12.49,12.434,0.023,0.022,0.033,AAA,13.813,0.01,13.544,0.01,13.396,0.01,12.779,0.151,14.844523689296164,0.049808261633161766,15.460584813521429,0.053405857574038484,15.455294547411926,0.05760320517812735,1.0,4.025131923844942,3.8383875006083765
83.546271,-69.42907,05341110-6925446,83.54630388044406,-69.42907463782936,-0.028792343236899616,1.8038802263987983,0.5480065478313793,1.8852838277816772,0.012442640960216522,0.015146058984100819,0.01290337834507227,-2.2313802242279053,0.016266901046037674,0.019485125318169594,-5.0361247062683105,524.06591796875,0.08721226453781128,6.218640327453613,0.8027976751327515,31,0.028733497485518456,false,11.795079231262207,11.962209701538086,11.491242408752441,360508.0188465718,224147.05239694283,200752.64795837936,123.52562713623047,2918.487548828125,264.6191711425781,847.0552368164062,158.24867248535156,1268.5897216796875,1.1786137819290161,0.04481723496607324,0.47303731267129967,11.114,10.92,10.89,0.022,0.022,0.023,AAA,12.35,0.043,12.188,0.07,11.884,0.216,11.559,0.042,13.904791339735059,0.04358737473645879,14.865840643181524,0.04701473871415823,14.881121032763625,0.05026237175955807,1.0,4.569706397614981,3.8186193198445753
83.578245,-69.438858,05341877-6926198,83.57826189452537,-69.43884579161566,0.025484733817579663,1.7779776712908368,0.4676042805293795,1.8384391069412231,0.014390328899025917,0.017331242561340332,0.014919721521437168,1.7081239223480225,0.017985932528972626,0.022393442690372467,-1.6848129034042358,725.8676147460938,0.12225356698036194,11.090879440307617,0.9338508248329163,31,0.03294118493795395,false,12.763646125793457,12.81648063659668,12.624300003051758,147736.63710109526,102052.68839562246,70703.03688244364,43.497135162353516,3396.46826171875,73.8780746459961,1381.3663330078125,63.86943435668945,1106.9932861328125,1.169349193572998,0.048866038052329426,0.23967324805380888,12.427,12.328,12.321,0.024,0.027,0.026,AAA,12.953,0.01,12.944,0.01,12.866,0.01,12.669,0.07,13.636901567269902,0.04318648168063624,13.984664104089422,0.04388701547230532,13.878064254029816,0.044774316381506335,1.0,4.286321262881584,3.9069214410804887
83.579468,-67.108109,05341907-6706291,83.57948278325381,-67.10811460313782,0.06404480437003933,1.6528016834693164,0.2135644666347797,1.6665422916412354,0.048873402178287506,0.04933922737836838,0.04924017935991287,1.3006614446640015,0.06620130687952042,0.06391759216785431,-16.199520111083984,6810.04638671875,0.5369066596031189,269.40216064453125,0.40791717171669006,31,0.09903672337532043,false,12.530976295471191,12.443821907043457,12.674729347229004,183044.3475237764,143842.77857390893,67494.17520798117,114.70960998535156,1595.7193603515625,271.5321960449219,529.7448120117188,138.8419647216797,486.122314453125,1.154567003250122,0.02890430990091017,0.6429839170324879,13.004,12.965,12.925,0.028,0.043,0.032,AAA,11.413,0.01,12.474,0.01,12.656,0.01,12.127,0.188,,,,,,,1.0,4.14642432718842,3.9450610404637265
83.666828,-67.502647,05344003-6730095,83.66681891589232,-67.50265264063472,-0.024960660768474772,1.5932018903923042,0.618047495223214,1.7088812589645386,0.011947783641517162,0.01298652682453394,0.012854687869548798,-1.9417555332183838,0.014479991048574448,0.01664959266781807,1.967253565788269,764.7774047851562,0.10937950015068054,12.069092750549316,1.073769211769104,31,0.023864902555942535,false,12.517489433288574,12.654906272888184,12.235189437866211,185332.20590020609,118428.03317909276,101177.17694994813,62.95637130737305,2943.819580078125,115.0286636352539,1029.5523681640625,101.70198822021484,994.8397216796875,1.1849274635314941,0.023852271024446436,1.5131580208856112,11.858,11.72,11.635,0.023,0.026,0.021,AAA,12.923,0.01,12.764,0.01,12.566,0.01,10.83,0.139,,,,,,,1.0,4.273367983244556,3.819058465250743
83.724042,-69.133911,05345377-6908020,83.72416426114582,-69.13388831919028,0.06679292516132392,1.8292415464658605,0.6127274250378486,1.9291343688964844,0.014435578137636185,0.013717969879508018,0.013893414288759232,4.80752420425415,0.01947198063135147,0.017329726368188858,0.3598484992980957,438.5208435058594,0.0770864486694336,3.957237720489502,1.014002799987793,31,0.027566950768232346,false,12.874587059020996,13.806456565856934,11.932632446289062,133386.49219518766,41004.773267603625,133691.94004280827,548.1957397460938,243.319091796875,599.5599975585938,68.39144134521484,1426.950439453125,93.69066619873047,1.3097032308578491,0.17676013111002176,0.7684665643257556,10.564,9.961,9.688,0.023,0.024,0.023,AAA,16.936,0.045,15.15,0.142,13.513,0.067,10.394,0.101,18.262326319302872,0.2872241284415908,,,,,1.0,4.461090404596404,3.6087626588699298
83.728128,-67.71991,05345475-6743116,83.7281924186401,-67.71990829244537,0.005480950575776236,1.5822642622692236,0.44991028043423353,1.6449861526489258,0.011925657279789448,0.012083740904927254,0.011871036142110825,0.46170783042907715,0.01593387871980667,0.015562919899821281,-1.4529749155044556,248.5480499267578,0.0,0.0,0.9372721910476685,31,0.02296416647732258,false,13.247313499450684,13.464834213256836,12.88550853729248,94628.39984602452,56167.23483528099,55584.64519814193,26.88968849182129,3519.13330078125,27.537784576416016,2039.6424560546875,25.581953048706055,2172.806884765625,1.180954933166504,0.08813864589620549,1.1316771864052881,12.408,12.238,12.155,0.023,0.028,0.027,AAA,14.183,0.01,13.774,0.01,13.396,0.01,12.524,0.274,,,,,,,1.0,4.019573691882971,3.806969490259752
83.805197,-69.24292,05351324-6914345,83.80524339740836,-69.24292219058988,0.0034379956316055796,1.6898580469851545,0.5829855606371246,1.7875940799713135,0.01708471216261387,0.017158715054392815,0.015742206946015358,0.2183934897184372,0.02352973073720932,0.021968962624669075,1.3829199075698853,666.2001953125,0.13199925422668457,12.609036445617676,1.0568947792053223,31,0.03420759364962578,false,12.698453903198242,12.812614440917969,12.457531929016113,156879.1054789596,102416.8184334617,82441.39048980297,78.78527069091797,1991.2237548828125,151.4265899658203,676.3463134765625,148.49075317382812,555.1954345703125,1.178348183631897,0.059719746991274886,0.8353537843782739,12.114,12.016,11.958,0.023,0.028,0.032,AAA,12.803,0.01,12.984,0.01,12.786,0.01,12.413,0.092,13.544910056409053,0.04426309698324938,13.96662155168797,0.045608759668775936,13.857771699783068,0.045516094546256096,1.0,4.2826696078031485,3.857891200651422
83.863142,-69.231224,05352715-6913524,83.86316103594419,-69.2312259455083,0.0303229140087546,1.7073663830004222,0.6114687142767357,1.8135583400726318,0.019993064925074577,0.020276153460144997,0.01894436962902546,1.6006293296813965,0.02826683036983013,0.028017934411764145,-3.3926925659179688,1202.9569091796875,0.19134803116321564,29.881010055541992,0.8639066815376282,31,0.04166416823863983,false,12.25243854522705,12.252942085266113,12.20766830444336,236576.41302426308,171490.52048452967,103774.54500160206,316.43096923828125,747.639892578125,691.5979614257812,247.96273803710938,395.839599609375,262.1631164550781,1.1635355949401855,0.02528953639039215,0.8905148535642833,12.131,12.117,12.051,0.026,0.035,0.032,AAA,11.448,0.03,12.316,0.089,12.25,0.193,12.209,0.042,,,,,,,1.0,4.491953222652551,3.943464674841481
83.899876,-69.118477,05353597-6907065,83.89989799828933,-69.11848346085175,-0.03700120837711122,1.235456225386139,0.7374775928035414,1.4388277530670166,0.01711028441786766,0.017440687865018845,0.016576634719967842,-2.232130289077759,0.024089299142360687,0.02171522006392479,-1.0785236358642578,654.5062255859375,0.13372942805290222,12.320000648498535,0.954015851020813,31,0.03447164595127106,false,12.783920288085938,12.85643482208252,12.600409507751465,145003.57782525197,98365.54663027778,72276.04185924797,110.83869171142578,1308.23974609375,228.8399200439453,429.8443603515625,192.9830780029297,374.5201110839844,1.176809549331665,0.03657568753288317,6.698485245687698,12.399,12.328,12.302,0.027,0.039,0.042,AAA,12.203,0.01,13.064,0.01,12.926,0.01,11.438,0.17,,,12.22220453177852,0.05198532286887452,12.051107773479854,0.04485308065208463,1.0,4.3259806606381845,3.918547437934947
83.900594,-68.534393,05353614-6832038,83.90066637351464,-68.53439042721192,-0.02751908335215071,1.6517144788391092,0.5663612987525758,1.746117353439331,0.01387863326817751,0.01611970365047455,0.014551319181919098,-1.891174554824829,0.01650267466902733,0.020387763157486916,13.708197593688965,881.8660888671875,0.12246321141719818,12.618290901184082,1.5840482711791992,31,0.029492411762475967,false,13.070841789245605,13.470775604248047,12.488202095031738,111329.4862785049,55860.71203772108,80145.19585081522,1707.48828125,65.20072937011719,3033.118896484375,18.416921615600586,2348.8115234375,34.1215934753418,1.2216521501541138,0.09579322262062445,0.9505997061350507,11.961,11.689,11.615,0.023,0.025,0.029,AAA,15.12,0.183,14.601,0.018,13.507,0.113,11.621,0.12,16.38865841367414,0.06490641801768282,17.836383347097627,0.12211825543518574,,,1.0,4.131470192872771,3.776368819875124
83.935222,-66.882256,05354445-6652561,83.93527654515628,-66.88223724691193,-0.05746438203602511,1.6593987939158426,0.4578832531396759,1.7214126586914062,0.020344167947769165,0.021363677456974983,0.020923016592860222,-2.746467351913452,0.025460852310061455,0.0303318053483963,-1.651391863822937,1780.970703125,0.22507265210151672,51.57882308959961,0.9341089725494385,31,0.0424724705517292,false,12.2910737991333,12.260830879211426,12.304338455200195,228306.03726322303,170249.03490557132,94934.21255567901,166.34580993652344,1372.4783935546875,352.05731201171875,483.5832824707031,217.65301513671875,436.1722717285156,1.1615253686904907,0.1024772552771822,0.6160750832405436,12.366,12.344,12.273,0.024,0.027,0.026,AAA,11.574,0.022,12.213,0.081,12.389,0.118,10.94,0.14,,,,,,,1.0,4.352406119856421,3.9240485217880896
83.955935,-66.700485,05354942-6642017,83.95595475433484,-66.70046807940837,0.01315860587344464,1.451436700917713,0.44135506472823494,1.5170572996139526,0.017403464764356613,0.019014742225408554,0.01870562508702278,0.7034571766853333,0.023297643288969994,0.025830909609794617,11.752431869506836,1104.7659912109375,0.17499303817749023,28.228797912597656,1.5196791887283325,31,0.03650112450122833,false,12.989498138427734,13.539400100708008,12.371442794799805,119990.66395349978,52439.28446917347,89244.45914992248,921.8014526367188,130.1697540283203,1152.63671875,45.49506759643555,1573.0107421875,56.734806060791016,1.1807897090911865,0.06709520893116203,2.4776217250668457,11.388,11.104,11.004,0.023,0.026,0.023,AAA,13.861,0.146,13.568,0.03,12.659,0.059,11.596,0.445,,,,,,,1.0,4.342513342103172,3.764216495913198
84.059698,-69.191147,05361432-6911281,84.05976628323344,-69.19114063741205,-0.005583629232980097,1.663064282602972,0.5832138389942833,1.7623623609542847,0.011891646310687065,0.011876040138304234,0.011533443816006184,-0.4841250479221344,0.015999479219317436,0.014340559020638466,-1.9765037298202515,268.0764465332031,0.0,0.0,0.9187811613082886,31,0.02224455215036869,false,13.148685455322266,13.356612205505371,12.758622169494629,103626.93034921207,62054.332579213435,62475.43674288479,112.82439422607422,918.4798583984375,203.2557373046875,305.3017578125,154.12452697753906,405.35687255859375,1.2017123699188232,0.09028175615540955,0.9557942496574254,12.306,12.122,12.004,0.026,0.027,0.028,AAA,13.123,0.01,13.594,0.01,13.256,0.01,11.966,0.15,13.818749982165745,0.04571001958355938,14.660461159078402,0.05200089757255981,14.462019171569588,0.05012703775786013,1.0,4.01970671496329,3.790269281288652
84.073025,-68.963707,05361752-6857493,84.07305557443254,-68.96372707691513,-0.08870508496135875,1.695349517727405,0.5993579821148678,1.798176884651184,0.02830919250845909,0.026848413050174713,0.027925502508878708,-3.176490068435669,0.03645974025130272,0.03358125686645508,7.334151268005371,2319.119140625,0.2978052496910095,65.13214111328125,1.3079057931900024,31,0.05097928270697594,false,12.82689380645752,12.822915077209473,12.777563095092773,139376.42585526238,101449.68814386892,61394.97368839843,72.73973083496094,1916.09765625,131.42507934570312,771.9202880859375,80.19384765625,765.5820922851562,1.1683802604675293,0.08237099637861048,0.8758606085819776,12.758,12.748,12.593,0.025,0.03,0.028,AAA,12.033,0.01,12.934,0.01,12.906,0.01,12.019,0.132,,,,,,,1.0,4.006501901954468,3.851283034833622
84.080953,-68.224899,05361942-6813296,84.08101534042873,-68.22490422040075,-0.012755419337725081,1.5523432048883017,0.5374611489756416,1.642751932144165,0.012224823236465454,0.012517176568508148,0.012250201776623726,-1.0412415266036987,0.01750812493264675,0.015403513796627522,-0.31880423426628113,271.6308898925781,0.0,0.0,0.9857268333435059,31,0.02512136474251747,false,13.5397367477417,14.315348625183105,12.690658569335938,72285.6545502848,25661.238363033026,66511.19831684578,44.230648040771484,1634.288818359375,59.44396209716797,431.6878967285156,142.8942108154297,465.4576110839844,1.275113821029663,0.08534868606764769,1.5645010635061762,11.576,10.91,10.677,0.024,0.03,0.025,AAA,17.144,0.039,15.59,0.03,13.917,0.022,12.381,0.133,,,,,,,1.0,4.052548902189321,3.6031834774403024
84.223679,-70.35643,05365368-7021231,84.22373469898956,-70.35642557352939,-9.777763552629435E-4,2.0148972800445675,0.4789445673010282,2.071038246154785,0.012153935618698597,0.011241348460316658,0.011681671254336834,-0.08370175212621689,0.016340157017111778,0.014535663649439812,-1.4386048316955566,285.7167053222656,0.0,0.0,0.9416350722312927,31,0.023677315562963486,false,13.207632064819336,13.42202377319336,12.839500427246094,98150.81325145248,58426.16394914999,57990.66314285547,32.472129821777344,3022.616943359375,57.07419967651367,1023.6878662109375,30.346647262573242,1910.94140625,1.1861015558242798,0.06926513606868318,0.9459760410579904,12.4,12.19,12.127,0.026,0.027,0.027,AAA,13.78,0.037,13.595,0.053,13.163,0.123,13.076,0.068,15.489846970255241,0.05434298847838254,16.666947746958154,0.07528779562557207,16.721184747808152,0.08560203829640442,1.0,4.004316552328175,3.799846729048561
84.236771,-69.271767,05365682-6916183,84.23674383592518,-69.2717654858412,0.0038747514123815274,1.7777025940875677,0.6134932797564431,1.8805851936340332,0.015037442557513714,0.014583410695195198,0.014316970482468605,0.27064046263694763,0.021129433065652847,0.018635250627994537,1.5357822179794312,811.2997436523438,0.1202702522277832,12.251614570617676,1.0620101690292358,31,0.029477959498763084,false,12.118407249450684,12.245170593261719,11.86448860168457,267660.27639797464,172722.36062046155,142351.6884318917,240.2122344970703,1114.2657470703125,448.49530029296875,385.1152038574219,451.4764709472656,315.30255126953125,1.1771416664123535,0.03503822179588593,0.764479236330294,11.538,11.451,11.36,0.024,0.031,0.026,AAA,12.253,0.01,12.484,0.01,12.266,0.01,11.815,0.123,13.042180016297285,0.04314012498584733,13.579244207645099,0.04462464425216086,13.495143000976098,0.04479423576627786,1.0,4.469829462975044,3.8426442675593027
84.26094,-69.643074,05370262-6938350,84.26086982923493,-69.64295365377286,-0.05269529774390472,1.9011385266972447,0.5440494141110171,1.977452278137207,0.019840314984321594,0.02073628269135952,0.02142074890434742,-2.4600119590759277,0.022725773975253105,0.025401225313544273,-2.130338191986084,1521.8140869140625,0.2080816924571991,37.47477722167969,0.9176245331764221,31,0.03658471256494522,false,12.214278221130371,12.208669662475586,12.16543197631836,245039.11914554605,178627.72931267944,107891.0656917057,271.54351806640625,902.3935546875,536.2423706054688,333.1100769042969,378.8896484375,284.75592041015625,1.1692777872085571,0.4420687353082266,0.610106578190151,12.056,11.892,11.886,0.032,0.036,0.042,AAA,11.428,0.041,12.172,0.117,12.043,0.067,11.291,0.278,,,,,,,1.0,4.277521028266938,3.8478405953608714
84.266308,-69.167656,05370391-6910035,84.26633131861706,-69.16767771993047,-0.05709066285865569,1.512917496979704,0.7297803052091669,1.6797317266464233,0.014401501975953579,0.013903552666306496,0.014380746521055698,-3.969937324523926,0.019043801352381706,0.018196212127804756,-3.079197883605957,517.2030029296875,0.10232638567686081,7.269869327545166,0.8773044347763062,31,0.02652362920343876,false,12.924691200256348,13.073410034179688,12.650398254394531,127370.91039334716,80547.63038569831,69023.78133316404,255.4058380126953,498.7000732421875,518.8535766601562,155.24154663085938,448.9991760253906,153.7280731201172,1.1742980480194092,0.08369730019143239,2.7194936510378036,12.274,12.171,12.058,0.023,0.027,0.032,AAA,12.493,0.01,13.204,0.01,13.006,0.01,11.632,0.149,12.796741609747931,0.04557144326992808,13.355631660685573,0.04554197508243003,13.127141996616912,0.04599241008723683,1.0,4.11608628414004,3.82221746608736
84.289308,-69.324539,05370943-6919283,84.28929180774873,-69.3245170906244,0.04043161472511572,1.7602375736363731,0.5084598390863451,1.8322029113769531,0.024044368416070938,0.023230861872434616,0.02307664230465889,1.7520579099655151,0.033775098621845245,0.029916493222117424,14.147851943969727,1788.681884765625,0.24277903139591217,47.27110290527344,1.635619878768921,31,0.04742806404829025,false,12.166125297546387,12.294154167175293,11.899924278259277,256151.2556553609,165103.0270822403,137780.71486988917,183.50267028808594,1395.8992919921875,334.459228515625,493.6417236328125,277.0602722167969,497.29510498046875,1.182440996170044,0.0815148130382962,0.3765503907389882,11.567,11.484,11.417,0.023,0.026,0.029,AAA,12.403,0.01,12.534,0.01,12.316,0.01,11.806,0.129,13.161952105465447,0.04386747091071588,13.680884466790607,0.04420838485871323,13.553651346990694,0.045237925059404036,1.0,4.514564532291361,3.8626142532778487
84.311686,-70.506462,05371480-7030232,84.3117166798299,-70.50648460117777,-0.032631503628378224,1.920261794414538,0.5545923733716824,1.9987441301345825,0.013202275149524212,0.012543114833533764,0.01263693068176508,-2.582233190536499,0.01663968712091446,0.01639913208782673,-1.9006332159042358,220.92047119140625,0.0,0.0,0.9188827872276306,31,0.02511354722082615,false,13.291061401367188,14.152849197387695,12.387197494506836,90891.25757784245,29804.189855307483,87958.79285095047,109.75452423095703,828.1322021484375,176.8627166748047,168.51596069335938,249.41616821289062,352.65875244140625,1.2956470251083374,0.0893226108753998,0.7263457838327667,11.062,10.335,10.177,0.021,0.025,0.02,AAA,17.309,0.082,15.448,0.047,13.774,0.115,12.206,0.047,18.404870516051854,0.2453163343750068,,,,,1.0,4.260297833870374,3.6065551376300373
84.382455,-70.299202,05373178-7017571,84.38249983079966,-70.29920524148066,-0.011991067873101448,2.032454312255066,0.46366246815228473,2.0846710205078125,0.013222002424299717,0.012335901148617268,0.012747880071401596,-0.9406322836875916,0.018400877714157104,0.01657925546169281,-1.6063082218170166,238.9045867919922,0.0,0.0,0.9328088164329529,31,0.02708352729678154,false,13.438170433044434,14.267375946044922,12.560701370239258,79374.06473275505,26820.485150296387,74968.3069203687,89.83291625976562,883.5744018554688,106.31815338134766,252.2662811279297,215.57249450683594,347.7637939453125,1.2823935747146606,0.05564359055954944,1.0194267138499409,11.353,10.676,10.455,0.026,0.025,0.023,AAA,17.252,0.049,15.548,0.047,13.86,0.086,12.525,0.129,17.976,0.305,,,,,1.0,4.1418896028197585,3.6034215005475403
