ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
13.1687,-72.745171,00524048-7244426,13.1687510847374,-72.74518890871506,-0.01897937048378588,0.7080818550765793,-1.2199988795697831,1.4105945825576782,0.013121924363076687,0.011451623402535915,0.01366463117301464,-1.3889412879943848,0.017786171287298203,0.015232930891215801,-0.6795684695243835,293.84649658203125,0.0,0.0,0.9722709059715271,31,0.02474093995988369,false,13.812596321105957,14.543445587158203,12.985993385314941,56222.265393757894,20798.825941938947,50671.141487854526,25.367717742919922,2216.291748046875,33.394588470458984,622.8202514648438,61.52712631225586,823.5577392578125,1.2712039947509766,0.08445288631369696,0.025494531327609427,11.858,11.164,10.999,0.025,0.027,0.038,AAA,16.472,0.047,15.581,0.017,14.229,0.03,12.857,0.015,16.655870917276285,0.08972267509811235,16.68908708340976,0.08943703177432302,16.67417579013357,0.09843902284031546,1.0,4.135870943866776,3.6105957663102055
13.169555,-72.756119,00524069-7245220,13.169569626981799,-72.75614056825482,-0.07945450346312247,0.6067048249409144,-1.359241553067299,1.4884986877441406,0.015504342503845692,0.013766687363386154,0.01618519425392151,-4.909085750579834,0.0212267953902483,0.018474310636520386,-1.5826998949050903,978.3262939453125,0.1396549642086029,20.47186279296875,0.9377564191818237,31,0.029440227895975113,false,12.57374095916748,12.606246948242188,12.490046501159668,175974.764627076,123856.29810439175,80009.17009952124,90.75749969482422,1938.95556640625,198.41659545898438,624.2235107421875,125.17727661132812,639.1668701171875,1.1584926843643188,0.07919923345912662,1.638053022742318,12.423,12.402,12.343,0.025,0.034,0.033,AAA,12.043,0.02,12.664,0.02,12.606,0.01,12.482,0.014,12.404795128988418,0.04390895015152039,12.591963673961173,0.043989930075436466,12.470393719411822,0.04291923225856868,1.0,4.4885170793449545,3.9269363739613428
13.173921,-73.065315,00524174-7303551,13.174088398966195,-73.06534499071508,-0.018538394883937593,0.6986343609657557,-1.2619477750436712,1.4424293041229248,0.013718727044761181,0.011715837754309177,0.013573913834989071,-1.3657368421554565,0.018245520070195198,0.01545766182243824,1.064435362815857,412.0291442871094,0.0,0.0,1.037347674369812,31,0.026520729064941406,false,14.152523040771484,14.892431259155273,13.257847785949707,41109.04339599677,15081.500734054433,39447.45897997335,18.581165313720703,2212.404052734375,87.7007827758789,171.9654083251953,164.3789825439453,239.97872924804688,1.326446771621704,0.20608218574931395,0.0666742976169366,12.05,11.344,11.191,0.023,0.026,0.025,AAA,17.702,0.052,16.082,0.032,14.631,0.098,13.176,0.009,18.849857330322266,0.3507113754749298,,,,,1.0,4.059070943866776,3.6105957663102055
13.189993,-73.073402,00524559-7304242,13.190073350504504,-73.07342563958383,-0.06401708439725495,0.6903844985233973,-1.3393601207707821,1.5068233013153076,0.015292299911379814,0.013273147866129875,0.015123371966183186,-4.232990264892578,0.020263779908418655,0.016993671655654907,2.170292615890503,1052.833740234375,0.1413341909646988,20.503971099853516,1.0782331228256226,31,0.02955673821270466,false,12.822574615478516,12.900603294372559,12.65354061126709,139931.9572552711,94444.28147660283,68824.29933280611,45.51759338378906,3074.239013671875,60.56977844238281,1559.26416015625,42.59693908691406,1615.7099609375,1.1667711734771729,0.11972892952982378,0.8731750680080976,12.416,12.365,12.326,0.032,0.04,0.041,AAA,12.803,0.04,12.964,0.04,12.826,0.04,12.636,0.007,14.105899264037106,0.04512911814042666,14.709907878562687,0.047599563183852896,14.557537493445585,0.04978107823721509,1.0,4.460391878409282,3.913184553306025
13.201415,-72.968979,00524833-7258083,13.201436034244795,-72.96898228938127,-0.057480243011093946,0.5710435055513277,-1.1735047895286286,1.3050686120986938,0.012801188975572586,0.011126430705189705,0.012764987535774708,-4.502961158752441,0.01708763651549816,0.014905981719493866,2.63631010055542,466.8330383300781,0.0,2.012235186419839E-15,1.0939003229141235,31,0.024532264098525047,false,14.010520935058594,14.703468322753906,13.196561813354492,46853.11144045082,17948.563208444924,41738.18382298769,24.63474464416504,1901.9117431640625,43.219337463378906,415.29010009765625,53.92760467529297,773.9669799804688,1.2739120721817017,0.025141906916960142,0.7586068979795492,12.159,11.507,11.403,0.025,0.025,0.022,AAA,16.887,0.053,15.734,0.02,14.309,0.03,13.099,0.018,18.39756202697754,0.29940006136894226,,,,,1.0,4.053802521313445,3.6393425469885354
13.211746,-72.775291,00525081-7246310,13.21178377848313,-72.77532290016929,-0.004795158327398869,0.6483695866161344,-1.263415807326736,1.4200713634490967,0.012352148070931435,0.01104898564517498,0.013042363338172436,-0.3676602244377136,0.016444774344563484,0.014474808238446712,-1.3359720706939697,403.4915771484375,0.053237736225128174,1.920767068862915,0.9486244916915894,31,0.02291407436132431,false,13.494155883789062,13.573891639709473,13.332019805908203,75384.88520952417,50799.613690984654,36842.60066001453,32.291465759277344,2334.51416015625,39.86613845825195,1274.254638671875,24.630231857299805,1495.828369140625,1.162596583366394,0.12169750563546906,0.20617036856484078,13.087,13.041,13.0,0.026,0.034,0.037,AAA,13.634,0.03,13.625,0.05,13.533,0.104,13.309,0.01,14.7382714844917,0.048341340178997334,15.227355764141807,0.05370076749516898,15.196764937450665,0.055013607806665865,1.0,4.200930121470743,3.917165542271724
13.233808,-72.232277,00525611-7213561,13.233824686681562,-72.23226175022943,-0.013559140011831096,0.7314889769310398,-1.260306685331559,1.457205891609192,0.015712954103946686,0.015135751105844975,0.01718231290578842,-0.789133608341217,0.021627459675073624,0.02149486355483532,-0.5986489057540894,485.7391052246094,0.10135740041732788,5.655810356140137,0.9751947522163391,95,0.032638225704431534,false,13.878061294555664,14.64374828338623,13.03424072265625,52932.466566433715,18963.460283174874,48468.75034276375,16.8957462310791,3132.88720703125,25.70058822631836,737.8609619140625,41.053104400634766,1180.635498046875,1.2739291191101074,0.05787887565738987,0.04015110801924291,11.887,11.2,11.032,0.023,0.021,0.023,AAA,17.139,0.041,15.84,0.033,14.354,0.029,11.765,0.223,18.557235939494287,0.23301606859351714,,,,,1.0,4.125806636024295,3.6116528048092986
13.237359,-72.394661,00525696-7223407,13.237326108721867,-72.3946700204174,-0.007019790946775458,0.7344254496023616,-1.2209726423158092,1.4248350858688354,0.012035852298140526,0.012064089998602867,0.013441955670714378,-0.5222299098968506,0.014537610113620758,0.01610805094242096,-1.5502209663391113,303.4430236816406,0.0,0.0,0.9413855671882629,31,0.023057231679558754,false,13.865614891052246,14.60731315612793,13.036110877990723,53542.7748540343,19610.631291518064,48385.36051477934,14.15767765045166,3781.8896484375,26.801944732666016,731.6868896484375,53.76451873779297,899.9496459960938,1.2699377536773682,0.0483440768692493,0.027676964938714757,11.925,11.199,11.075,0.023,0.025,0.025,AAA,17.19,0.063,15.746,0.125,14.312,0.026,12.807,0.156,18.08,0.14,,,,,1.0,4.112555235812855,3.6129872853659006
13.241423,-72.580956,00525794-7234514,13.241388990582651,-72.58097193320705,-0.005266242799305567,0.643947856212974,-1.2705934411979527,1.4244565963745117,0.011776858009397984,0.011005428619682789,0.01302568893879652,-0.4042966961860657,0.01476322766393423,0.014518455602228642,-2.0899763107299805,362.52386474609375,0.0,0.0,0.9232859015464783,31,0.021278031170368195,false,13.768723487854004,13.876429557800293,13.554234504699707,58540.60111917421,38445.466013767305,30023.718790200728,25.319984436035156,2312.031494140625,33.50591278076172,1147.42333984375,31.641616821289062,948.8680419921875,1.1696016788482666,0.06806947353460457,0.2639746424663846,13.285,13.172,13.16,0.026,0.03,0.033,AAA,14.091,0.031,13.995,0.025,13.778,0.026,13.537,0.041,15.246085351897195,0.04890367368767081,15.930594070249937,0.05555493406789894,15.748493933292696,0.0584040758601539,1.0,4.026718774885367,3.8746315204721005
13.245275,-73.139763,00525886-7308231,13.245345512391806,-73.13976928079367,-0.01916578933105092,0.7129500594854503,-1.235996715905886,1.426879644393921,0.014165155589580536,0.01221584901213646,0.01426954846829176,-1.3431251049041748,0.0167118888348341,0.016345208510756493,-1.0502153635025024,301.597900390625,0.0,0.0,0.9587834477424622,31,0.0243001040071249,false,14.030110359191895,14.729738235473633,13.19880199432373,46015.35171970505,17519.497722693828,41652.158880889976,10.098312377929688,4556.73681640625,52.98191833496094,330.66937255859375,37.27495193481445,1117.4302978515625,1.285911202430725,0.07701838654552652,0.0018377044480806079,12.108,11.416,11.228,0.025,0.027,0.027,AAA,17.214,0.075,15.719,0.056,14.258,0.043,13.08,0.009,16.95573432031775,0.11110415467829482,16.844859213777266,0.09093041182625128,16.903833389282227,0.09325791895389557,1.0,4.028363824594105,3.605241636780754
13.249078,-73.441971,00525977-7326310,13.249090929602966,-73.4419735624939,0.00838413461425699,0.7540293399774183,-1.2659931410376093,1.473532795906067,0.010390520095825195,0.010441255755722523,0.011485228314995766,0.7299928665161133,0.012503529898822308,0.0131879523396492,-1.594505786895752,330.9056396484375,0.0,0.0,0.9425420761108398,31,0.01871052198112011,false,13.545395851135254,14.3056001663208,12.706039428710938,71909.82249681097,25892.675190823287,65575.61968654572,32.358604431152344,2222.2783203125,45.30721664428711,571.4912109375,92.87168884277344,706.08837890625,1.2719861268997192,0.016157474584711243,0.07903163771886974,11.576,10.882,10.724,0.023,0.024,0.023,AAA,16.765,0.041,15.5,0.033,14.1,0.043,12.52,0.013,18.49270065362707,0.29913143713544554,,,,,1.0,4.251372448137522,3.6124518337183305
13.256099,-72.399757,00530146-7223591,13.25611090699804,-72.39978500656068,-0.021504800496468326,0.6970641396286551,-1.2797242501610626,1.4572551250457764,0.009609317407011986,0.009647771716117859,0.010987232439219952,-1.9572535753250122,0.012716119177639484,0.014048493467271328,-1.2997126579284668,347.1570129394531,0.0,0.0,0.9533454775810242,31,0.01993037387728691,false,13.308382034301758,14.057684898376465,12.474047660827637,89452.76023525391,32534.421221964847,81196.84213820955,29.940547943115234,2987.679443359375,46.03394317626953,706.74853515625,70.20962524414062,1156.4915771484375,1.271411418914795,0.10165332023900203,0.16793258585514462,11.346,10.643,10.514,0.024,0.024,0.025,AAA,16.493,0.055,15.133,0.133,13.743,0.029,12.289,0.199,17.271148066099673,0.09097084884286766,17.677844985376808,0.1091846881307846,17.697847366333008,0.1301649659872055,1.0,4.351310276301404,3.617888734270881
13.256905,-72.508492,00530165-7230305,13.25686056144343,-72.50850921899666,-0.02070208287867799,0.7517311920591823,-1.2507906620092026,1.459307074546814,0.010464812628924847,0.010877547785639763,0.011741488240659237,-1.7631566524505615,0.012847766280174255,0.015082544647157192,0.5893710255622864,350.60418701171875,0.0,0.0,1.021487832069397,31,0.02172786183655262,false,13.347708702087402,14.071695327758789,12.53115177154541,86270.72600132243,32117.290322299745,77036.63899414202,45.25542068481445,1906.3070068359375,74.02307891845703,433.8821105957031,108.4517822265625,710.3307495117188,1.2652487754821777,0.07845140735452961,0.03140486566396399,11.457,10.826,10.666,0.023,0.025,0.023,AAA,16.565,0.037,15.188,0.039,13.81,0.029,12.393,0.014,17.992310981970398,0.17053850382145272,18.96159172058105,0.2912939488887787,,,1.0,4.322743088354292,3.629381872753489
13.259931,-72.498817,00530238-7229557,13.259917151708583,-72.49881654271958,-0.009996896757702144,0.7603521753500179,-1.2599147223100762,1.4715707302093506,0.011515788733959198,0.012085586786270142,0.012805471196770668,-0.7806738615036011,0.014597004279494286,0.017198486253619194,0.08126018941402435,352.6143798828125,0.0,0.0,1.0021097660064697,31,0.024726582691073418,false,13.764435768127441,14.392078399658203,13.008536338806152,58772.274843007646,23910.33401412492,49629.94707371329,14.921648025512695,3938.725341796875,28.843957901000977,828.9547119140625,35.99159240722656,1378.931640625,1.2512750625610352,0.015082432428231885,0.06584876576238498,12.079,11.474,11.393,0.021,0.024,0.026,AAA,16.343,0.04,15.362,0.02,14.108,0.023,13.196,0.306,17.751428802968363,0.129997800934989,18.710806682812642,0.2365512580244556,,,1.0,4.104761805589364,3.659595858539724
13.268429,-72.562134,00530442-7233436,13.268411283087937,-72.56214097963178,-0.00980633515051524,0.7000764006945094,-1.3286950129642285,1.5018446445465088,0.011366934515535831,0.01069271843880415,0.012500868178904057,-0.7844523191452026,0.014508782885968685,0.014309226535260677,-0.3868882954120636,350.51190185546875,0.0,0.0,0.9850215911865234,31,0.021017970517277718,false,13.718681335449219,14.452587127685547,12.892253875732422,61301.9592752274,22614.23336693151,55240.36867982741,16.477344512939453,3720.378662109375,29.602245330810547,763.9364013671875,32.83165740966797,1682.53369140625,1.270018219947815,0.03157004978419794,0.6901380383594746,11.793,11.094,10.928,0.027,0.03,0.03,AAA,16.79,0.045,15.588,0.032,14.132,0.025,13.884,0.013,17.763350861882635,0.16196253584583287,18.001606717250358,0.1696391653837934,18.14072839299176,0.2149058499707169,1.0,4.159617731320127,3.609030011338384
13.279305,-72.171394,00530703-7210170,13.27932371957155,-72.17138823318422,-0.012362677237750402,0.7392643716609026,-1.2098558642431816,1.4178375005722046,0.0143342986702919,0.013409014791250229,0.015207896940410137,-0.8129116892814636,0.018546005710959435,0.019772369414567947,0.8027703166007996,318.3504638671875,0.0,0.0,1.031474232673645,31,0.030297892168164253,false,14.118782997131348,14.871269226074219,13.280086517333984,42406.622691271725,15378.327901914063,38647.707526583064,12.48518180847168,3396.556396484375,18.50095558166504,831.218017578125,23.336376190185547,1656.1143798828125,1.2739999294281006,0.029269777147956734,0.07213951128026452,12.147,11.422,11.266,0.023,0.028,0.023,AAA,17.693,0.041,16.026,0.031,14.563,0.041,12.901,0.258,18.773000981007122,0.3418094969030569,,,,,1.0,4.012438473079172,3.604996569477069
13.309965,-72.641273,00531439-7238285,13.30995984249049,-72.64130253277628,-0.008686543571192935,0.5964447188967931,-1.1880928301338887,1.3294024467468262,0.01372974831610918,0.013620358891785145,0.015132282860577106,-0.5740405321121216,0.019962159916758537,0.019414711743593216,-0.5268863439559937,281.45458984375,0.0,0.0,0.9776197671890259,31,0.031211497262120247,false,13.909489631652832,14.651637077331543,13.06682014465332,51422.219230874754,18826.17316670302,47035.987038902844,20.153778076171875,2551.49267578125,31.3160400390625,601.1671142578125,49.1226806640625,957.520751953125,1.2808113098144531,0.10646221113848965,0.49691348650719286,11.916,11.241,11.043,0.023,0.025,0.023,AAA,16.8,0.053,15.781,0.025,14.25,0.033,12.93,0.011,16.973512798958403,0.10247741651523933,,,17.14172784388579,0.14951676235273015,1.0,4.107536021920098,3.606984788095195
13.315513,-72.367493,00531572-7222029,13.315532225011651,-72.36750389414395,-0.03740074482692868,0.8272701781484069,-1.4061659711329346,1.631465196609497,0.014878381043672562,0.01381765678524971,0.016823112964630127,-2.2231762409210205,0.01632986031472683,0.019867410883307457,2.8281283378601074,784.0167236328125,0.11826212704181671,14.679620742797852,1.109376072883606,31,0.02915971167385578,false,12.78302001953125,12.922762870788574,12.519885063171387,145123.87971588704,92536.22160998832,77840.22268773415,42.68684005737305,3399.7333984375,58.258426666259766,1588.3748779296875,39.813785552978516,1955.1072998046875,1.1740069389343262,0.044470572128353585,2.271338962224868,12.188,12.011,12.002,0.023,0.025,0.027,AAA,13.013,0.01,13.054,0.01,12.846,0.01,12.531,0.287,14.604217221784074,0.044798064362200914,15.45686706821302,0.049302882284830624,15.36977261857409,0.053082572449812,1.0,4.37008423086195,3.832043707413819
13.316536,-73.259033,00531596-7315325,13.316559841543638,-73.25907561664208,-0.014584770510187736,0.7242450931163963,-1.3717671182869047,1.5512175559997559,0.013640384189784527,0.011826013214886189,0.013635244220495224,-1.069637656211853,0.017517786473035812,0.015177051536738873,0.7989146709442139,808.1605834960938,0.11550218611955643,13.120497703552246,1.0286779403686523,31,0.02517317235469818,false,12.812518119812012,12.926060676574707,12.586252212524414,141234.11573879953,92255.53833148743,73224.65571328561,52.4941291809082,2690.474609375,92.90229797363281,993.0382690429688,61.49146270751953,1190.81005859375,1.1716729402542114,0.15539911383717236,1.413318272144241,12.324,12.265,12.185,0.022,0.025,0.026,AAA,12.733,0.01,13.064,0.01,12.876,0.01,12.553,0.011,13.778000571381767,0.0443785020064116,14.448109214323996,0.04611224179252742,14.258336664064355,0.04735206662371148,1.0,4.384346391085037,3.8626025757024296
13.327935,-72.551033,00531870-7233037,13.32789249443148,-72.5510583608276,-0.024192223457772978,0.691978278946425,-1.248373524997023,1.4273297786712646,0.011408375576138496,0.010116677731275558,0.012012766674160957,-2.013875961303711,0.014890776015818119,0.013423887081444263,-2.0780346393585205,321.999755859375,0.0,0.0,0.9213433861732483,31,0.0207799281924963,false,13.503646850585938,13.647472381591797,13.234785079956055,74728.8094470874,47470.94306551955,40294.35038601284,19.61812400817871,3809.172119140625,32.006900787353516,1483.1470947265625,22.383769989013672,1800.1591796875,1.1744506359100342,0.10218044409813955,0.034700645940366336,12.893,12.684,12.7,0.023,0.028,0.034,AAA,13.925,0.09,13.816,0.025,13.565,0.043,13.181,0.008,15.28548516083604,0.04927791521922766,16.155738030132348,0.06156200360703552,15.93149075790918,0.06217044417806038,1.0,4.079872518480299,3.8284583391818905
