RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
11.666625,-73.208763,13.721329831932774,13.7045,13.556758403361345,13.558000000000002,0.0,5081.136295417653,488.88331993738177,0.0,5081.136295417653,526.8091066050546,0.0,5081.136295417653,564.0625438252773,0.0,0.7359999999999989,13.35875,14.09475,0.0582499999999992,1.100999999999999,13.2085,14.3095,0.0875000000000003,1.5790000000000006,83.0244420942645,1.0,0.2169867938333138,3.88329106601995,4.1243944236442385
11.692539,-73.666313,3.5888933901918976,3.586,15.013200426439234,15.014,0.0,1895.525999575242,481.7766236145655,0.0,1895.525999575242,519.4339639500644,0.0,1895.525999575242,556.4361889664004,0.0,0.3701999999999996,3.411,3.7812,0.1120000000000018,0.5850799999999992,3.3164,3.9014799999999994,0.1761599999999994,0.8179999999999996,506.2072199419766,1.0,0.1144810755831139,3.6203825074852594,4.061695105568824
11.721182,-72.714394,29.8068784067086,28.895,12.768008385744237,12.748,0.0,1705554.1791704325,489.89849782223706,0.0,1705554.1791704325,527.8624719298451,0.0,1705554.1791704325,565.1516453305468,0.0,27.2358,17.3068,44.5426,1.0266000000000002,29.46176,16.39032,45.85208,1.117240000000001,31.232,65.93386413934434,0.0,2.3394619301132007,3.7100733237977295,4.681232072396659
11.753848,-73.370476,18.67153668763103,18.664,13.22224318658281,13.223000000000004,0.0,9170.008030276564,489.89849782223706,0.0,9170.008030276564,527.8624719298451,0.0,9170.008030276564,565.1516453305468,0.0,0.8840000000000003,18.2454,19.1294,0.0511999999999979,1.4103999999999992,17.98388,19.39428,0.0821999999999985,2.094999999999999,260.31375221081805,0.0,0.3015654727832744,3.7655570718744023,4.296722942610372
11.760545,-72.919182,16.637489451476792,16.632,13.34746835443038,13.348000000000004,0.0,6736.3707335438685,486.85291608829937,0.0,6736.3707335438685,524.7022069919153,0.0,6736.3707335438685,561.8840589920933,0.0,0.8038500000000006,16.245,17.04885,0.0523499999999987,1.074400000000001,16.06873,17.14313,0.0702699999999989,1.6350000000000016,67.40224920142396,1.0,0.2204007177177752,3.7773750175360368,4.281835798448123
11.782004,-73.745392,8.631606315789474,8.63,14.06010947368421,14.060000000000002,0.0,5239.182653728667,487.8681260429913,0.0,5239.182653728667,525.7556850185192,0.0,5239.182653728667,562.9733484781736,0.0,0.5902999999999992,8.3458,8.9361,0.0742999999999991,0.8890799999999999,8.19674,9.08582,0.111819999999998,1.270999999999999,420.07804524263946,0.0,0.1478181453057524,3.6090300113383895,4.324417731320142
11.78622,-73.236649,15.060876310272535,15.048,13.455618448637315,13.456,0.0,8644.669532479904,489.89849782223706,0.0,8644.669532479904,527.8624719298451,0.0,8644.669532479904,565.1516453305468,0.0,1.0004000000000008,14.571,15.5714,0.0719999999999991,1.2891600000000007,14.412,15.70116,0.0932000000000012,1.649000000000001,333.04305237208956,0.0,0.1794902504316045,3.601686232985708,4.531525145431199
11.793363,-72.96051,5.201345911949685,4.693,14.6713857442348,14.721000000000002,0.0,197031.13529973227,489.89849782223706,0.0,197031.13529973227,527.8624719298451,0.0,197031.13529973227,565.1516453305468,0.0,5.2097999999999995,3.221,8.4308,1.0446000000000009,5.640160000000001,3.1145199999999997,8.75468,1.1218000000000004,6.4319999999999995,23.922361143986528,0.0,1.1664554901047053,3.754078687099135,4.0321377877386615
11.805479,-72.704842,2.245300639658849,2.248,15.524108742004266,15.521000000000004,0.0,1803.2402425862929,481.7766236145655,0.0,1803.2402425862929,519.4339639500644,0.0,1803.2402425862929,556.4361889664004,0.0,0.4841999999999999,2.0044,2.4886,0.2347999999999999,0.7244000000000002,1.89368,2.61808,0.3513599999999979,0.935,210.59401972614032,1.0,0.0920132840650981,3.611918576332775,4.03699402772545
11.938212,-73.307259,12.028132352941176,12.0115,13.69973949579832,13.701,0.0,4414.991033924546,488.88331993738177,0.0,4414.991033924546,526.8091066050546,0.0,4414.991033924546,564.0625438252773,0.0,0.7132500000000004,11.68225,12.3955,0.0642499999999994,0.9874999999999988,11.57825,12.56575,0.0892500000000016,1.270999999999999,29.680776032369565,1.0,0.1767977060950619,3.910596717595864,4.1249876053430885
11.955413,-73.095612,14.28150104821803,14.278,13.513268343815517,13.513000000000002,0.0,4840.1304425352155,489.89849782223706,0.0,4840.1304425352155,527.8624719298451,0.0,4840.1304425352155,565.1516453305468,0.0,0.7672000000000008,13.9132,14.6804,0.0581999999999993,1.1199600000000025,13.7694,14.889360000000002,0.0842000000000009,1.5050000000000008,2.5853094725206303,0.0,0.1739174785192812,3.80393397535328,4.050318104216612
11.992086,-72.815269,10.35620925110132,10.3565,13.862286343612334,13.862000000000002,0.0,15185.219905865752,466.5452637010949,0.0,15185.219905865752,503.62051082494054,0.0,15185.219905865752,540.0780281666486,0.0,0.6937999999999995,10.02495,10.71875,0.0726999999999993,1.0014299999999992,9.82062,10.82205,0.1052900000000001,1.237,4.826803601935724,0.0,0.1623379309390877,3.791668166085358,4.022639681938733
12.00486,-73.387062,7.038464135021097,7.0455000000000005,14.281679324894514,14.28,0.0,2605.142508445527,486.85291608829937,0.0,2605.142508445527,524.7022069919153,0.0,2605.142508445527,561.8840589920933,0.0,0.5550499999999996,6.7553,7.31035,0.0859999999999985,0.8258099999999997,6.59546,7.42127,0.1280000000000001,1.0870000000000006,290.7532351522807,1.0,0.1192403035890132,3.602375100038093,4.136329305916971
12.009524,-73.403946,5.2091561181434605,5.1985,14.608504219409284,14.610500000000002,0.0,1772.1320436246222,486.85291608829937,0.0,1772.1320436246222,524.7022069919153,0.0,1772.1320436246222,561.8840589920933,0.0,0.45235,5.00565,5.458,0.0939999999999976,0.6870499999999993,4.84311,5.5301599999999995,0.1438100000000002,0.891,1.5040195199407662,1.0,0.0652129278434352,3.602840915735806,4.127290674532465
12.026228,-73.110535,38.501309050772626,38.581,12.43652097130243,12.434,0.0,180416.1862037069,465.5297042585484,0.0,180416.1862037069,502.5658046278727,0.0,180416.1862037069,538.9866902319154,0.0,1.9574,37.4022,39.3596,0.0560000000000009,2.774400000000007,36.99404,39.768440000000005,0.0784400000000005,3.3740000000000023,298.8786079968207,1.0,0.377771074031617,3.8218252425631287,4.538128155645973
12.036872,-73.505272,21.446825995807124,21.441,13.071765199161426,13.072,0.0,11873.234744943416,489.89849782223706,0.0,11873.234744943416,527.8624719298451,0.0,11873.234744943416,565.1516453305468,0.0,1.0202000000000029,20.9442,21.9644,0.0512000000000014,1.4047199999999975,20.75052,22.15524,0.0712399999999995,1.7880000000000005,1.220307954431912,1.0,0.0834796478986475,3.885323359954104,4.292521139176637
12.078882,-73.249702,21.038829321663016,21.057,13.092708971553613,13.092000000000002,0.0,88234.00246044679,469.59183910551695,0.0,88234.00246044679,506.7842677284606,0.0,88234.00246044679,543.3514387352741,0.0,1.2836,20.3918,21.6754,0.0662000000000002,1.8861999999999988,20.02604,21.91224,0.0978800000000017,2.4929999999999986,322.1961090096706,1.0,0.1575733065553162,3.915825138352467,4.198319335094488
12.115704,-73.446945,25.803572327044023,25.792,12.870958071278826,12.871000000000002,0.0,12930.55881971589,489.89849782223706,0.0,12930.55881971589,527.8624719298451,0.0,12930.55881971589,565.1516453305468,0.0,1.0703999999999994,25.2562,26.3266,0.0451999999999994,1.684079999999998,25.0312,26.71528,0.0707199999999979,2.472999999999999,14.305096599762727,0.0,0.313138820407209,3.8007630246786066,4.045383330192442
12.132593,-72.986565,6.936754716981133,6.929,14.297557651991616,14.298000000000002,0.0,3136.6949739943752,489.89849782223706,0.0,3136.6949739943752,527.8624719298451,0.0,3136.6949739943752,565.1516453305468,0.0,0.6122000000000005,6.6444,7.256600000000001,0.0961999999999996,0.9174000000000008,6.4912,7.408600000000001,0.1440799999999988,1.3080000000000007,511.77448678669543,0.0,0.1597418925085785,3.6111230468693263,4.443435861826752
12.138712,-73.209274,3.5047190775681347,3.496,15.039687631027254,15.041000000000002,0.0,2303.225572838755,489.89849782223706,0.0,2303.225572838755,527.8624719298451,0.0,2303.225572838755,565.1516453305468,0.0,0.5718000000000001,3.2214,3.7932,0.1773999999999986,0.8533599999999995,3.1133200000000003,3.96668,0.2632000000000012,1.093,651.6636410449667,0.0,0.1109560723890314,3.605734839745559,4.107025207061493
12.144304,-73.154884,5.371069565217391,5.3725000000000005,14.575628260869566,14.575,0.0,2955.4713755555113,472.63826130934694,0.0,2955.4713755555113,509.947486260048,0.0,2955.4713755555113,546.6239513809963,0.0,0.6344499999999993,5.04865,5.6831,0.1281499999999997,0.9237099999999988,4.92708,5.850789999999999,0.187050000000001,1.141,4.079138064700549,0.0,0.1971341481028747,3.6382002283187695,4.061740170721979
12.146544,-72.369522,7.386266247379455,7.381,14.229427672955977,14.23,0.0,3605.769732687252,489.89849782223706,0.0,3605.769732687252,527.8624719298451,0.0,3605.769732687252,565.1516453305468,0.0,0.6811999999999996,7.0586,7.7398,0.099400000000001,0.9734000000000016,6.90928,7.8826800000000015,0.1428799999999999,1.6160000000000003,204.49281773912216,0.0,0.2253942324018075,3.605487733860952,4.483092771918669
12.158935,-73.246552,15.297016771488469,15.304,13.438727463312372,13.438,0.0,6635.823054166312,489.89849782223706,0.0,6635.823054166312,527.8624719298451,0.0,6635.823054166312,565.1516453305468,0.0,0.8993999999999982,14.834,15.7334,0.064,1.2901600000000002,14.68128,15.97144,0.0919600000000002,1.5699999999999985,51.096125411107565,1.0,0.2078222042687103,3.91582513835247,4.117119335094493
12.189284,-72.924294,3.364015283842795,3.3725,15.084558951965066,15.08,0.0,2315.3936516053523,470.6073301210745,0.0,2315.3936516053523,507.8387334624693,0.0,2315.3936516053523,544.4423756160438,0.0,0.5973999999999999,3.05,3.6474,0.1937500000000014,0.90206,2.9134,3.81546,0.2925900000000005,1.0349999999999997,347.2223658178655,0.0,0.0542157443809038,3.609809754604271,4.280735931544459
12.257829,-72.901375,5.157415094339622,5.153,14.619534591194968,14.62,0.0,2094.6757758684184,489.89849782223706,0.0,2094.6757758684184,527.8624719298451,0.0,2094.6757758684184,565.1516453305468,0.0,0.5537999999999998,4.8906,5.4444,0.1169999999999973,0.8192000000000004,4.788959999999999,5.60816,0.1714400000000004,0.9750000000000004,124.43948128000244,1.0,0.1413402321509688,3.6195487337594527,4.1185032252719385
12.299215,-72.692955,8.004945492662474,8.001,14.142329140461214,14.142,0.0,7552.434135172308,489.89849782223706,0.0,7552.434135172308,527.8624719298451,0.0,7552.434135172308,565.1516453305468,0.0,0.9248000000000004,7.5478,8.4726,0.1251999999999995,1.2026000000000003,7.41844,8.62104,0.1631999999999998,1.7009999999999996,181.18158238849296,0.0,0.2257781768107069,3.6082569806177474,4.508918660769291
12.302837,-73.392799,11.495743157894736,11.491,13.748890526315789,13.749000000000002,0.0,3761.810937415022,487.8681260429913,0.0,3761.810937415022,525.7556850185192,0.0,3761.810937415022,562.9733484781736,0.0,0.6687999999999992,11.1774,11.8462,0.0630000000000023,1.0734600000000007,10.95822,12.03168,0.1015200000000007,1.5920000000000003,15.058896891667397,1.0,0.2356231714257798,3.94214376143961,4.04848165124126
12.314714,-73.202988,17.97699349240781,17.971,13.263399132321045,13.264,0.0,4938.597237743034,473.653701593003,0.0,4938.597237743034,511.00177371329914,0.0,4938.597237743034,547.7145909144524,0.0,0.8829999999999991,17.578,18.461,0.0540000000000002,1.221,17.3814,18.6024,0.0737999999999985,1.9080000000000013,411.2282628033962,1.0,0.2039183510073349,3.837528081896054,4.1593542965015455
12.319302,-73.147079,10.730531590413944,10.734,13.823701525054467,13.823,0.0,2461.760492736849,471.622804170477,0.0,2461.760492736849,508.8931395745407,0.0,2461.760492736849,545.5332130561103,0.0,0.6309000000000005,10.4224,11.0533,0.0640999999999998,0.8842800000000004,10.27596,11.16024,0.0892600000000012,1.363000000000001,83.12850182223353,1.0,0.1340182408811913,3.8793463819924288,4.054011752897832
12.385136,-72.487221,4.575928270042193,4.569,14.749666666666668,14.75,0.0,2263.7615370603426,486.85291608829937,0.0,2263.7615370603426,524.7022069919153,0.0,2263.7615370603426,561.8840589920933,0.0,0.5838000000000001,4.30855,4.89235,0.1383500000000008,0.843799999999999,4.17795,5.021749999999999,0.2001600000000003,1.0789999999999995,1.5771104710133683,1.0,0.0853904753917633,3.636773723161784,4.064528443307149
12.393755,-72.881355,5.966502192982456,5.9765,14.461225877192984,14.459,0.0,1862.3429178275817,468.5763310678767,0.0,1862.3429178275817,505.7297421760691,0.0,1862.3429178275817,542.2604020864925,0.0,0.5642500000000004,5.674,6.238250000000001,0.1034999999999986,0.8820999999999986,5.50595,6.388049999999999,0.1615000000000002,1.1429999999999998,1.6886547658806497,1.0,0.1021239379749536,3.6251440523880976,4.146333436300365
12.419711,-73.236916,6.1800130151843815,5.996,14.434568329718005,14.455,0.0,52293.1911295179,473.653701593003,0.0,52293.1911295179,511.00177371329914,0.0,52293.1911295179,547.7145909144524,0.0,2.9589999999999996,5.087,8.046,0.4980000000000011,3.410999999999998,4.8674,8.278399999999998,0.5765999999999991,3.782999999999999,15.662543846209555,0.0,0.8422521166788423,3.67251224078398,4.118477904012384
12.42137,-72.301399,5.451473799126637,5.43,14.559917030567687,14.5635,0.0,4323.264142726949,470.6073301210745,0.0,4323.264142726949,507.8387334624693,0.0,4323.264142726949,544.4423756160438,0.0,0.8805499999999986,5.078600000000001,5.959149999999999,0.1735999999999986,1.20303,4.90156,6.10459,0.2377200000000012,1.428,1.8668997839964143,0.0,0.1677989392793318,3.6184408712790006,4.2341088678060625
12.449533,-73.411659,4.010317391304348,4.0105,14.892971739130436,14.892,0.0,1609.4394348841197,472.63826130934694,0.0,1609.4394348841197,509.947486260048,0.0,1609.4394348841197,546.6239513809963,0.0,0.5255999999999994,3.74895,4.27455,0.142199999999999,0.7505100000000002,3.62454,4.37505,0.204229999999999,0.9980000000000002,302.52957480435674,1.0,0.1081616267444235,3.60928920229464,4.072388455838605
12.482258,-73.047455,9.131702819956615,9.097,13.99929934924078,14.003,0.0,6273.832399108021,473.653701593003,0.0,6273.832399108021,511.00177371329914,0.0,6273.832399108021,547.7145909144524,0.0,0.9770000000000004,8.681,9.658,0.1159999999999996,1.384599999999999,8.4948,9.8794,0.1635999999999988,1.9770000000000003,3.2241732724275316,0.0,0.2546604081090324,3.6209396090445782,4.411687207298331
12.488276,-72.405502,12.060825263157897,12.053,13.69678947368421,13.697,0.0,3353.3590455671856,487.8681260429913,0.0,3353.3590455671856,525.7556850185192,0.0,3353.3590455671856,562.9733484781736,0.0,0.6537999999999986,11.7461,12.3999,0.0586000000000019,0.9688000000000015,11.55202,12.52082,0.087559999999998,1.4670000000000003,107.17381344415772,1.0,0.1839460582446657,3.948666556078715,4.012076027196553
12.498361,-73.07341,11.487519565217392,11.4875,13.749639130434783,13.7495,0.0,2258.27129333066,472.63826130934694,0.0,2258.27129333066,509.947486260048,0.0,2258.27129333066,546.6239513809963,0.0,0.5923999999999996,11.19675,11.78915,0.056049999999999,1.0126199999999963,10.93949,11.952109999999998,0.0958700000000014,1.3190000000000008,323.836712295718,1.0,0.1573745035734821,3.7893745031533688,4.032998947967836
12.501577,-72.983681,10.504395196506552,10.505,13.84681441048035,13.847,0.0,2696.218039707165,470.6073301210745,0.0,2696.218039707165,507.8387334624693,0.0,2696.218039707165,544.4423756160438,0.0,0.6183999999999994,10.2067,10.8251,0.0641499999999997,0.8817600000000017,10.07096,10.95272,0.0912899999999989,1.0990000000000002,82.95763851814641,0.0,0.1430880828230756,3.834729481074751,4.0438035169997395
12.549769,-73.354309,13.064868708971554,13.042,13.610150984682711,13.612000000000002,0.0,6750.581467887263,469.59183910551695,0.0,6750.581467887263,506.7842677284606,0.0,6750.581467887263,543.3514387352741,0.0,1.0950000000000006,12.5364,13.6314,0.0911999999999988,1.44928,12.40744,13.85672,0.1202000000000005,1.769,346.6463528801777,0.0,0.1884522485936423,3.948666556078715,4.126076027196553
12.554437,-73.286179,13.009336980306346,13.024,13.614590809628009,13.613,0.0,2954.5326429327033,469.59183910551695,0.0,2954.5326429327033,506.7842677284606,0.0,2954.5326429327033,543.3514387352741,0.0,0.7116000000000007,12.6482,13.3598,0.0594000000000001,1.10848,12.4112,13.51968,0.0931999999999995,1.3260000000000003,1093.4386742700906,0.0,0.0682983650365562,3.7520200710996474,4.0934654266138155
12.56634,-73.169647,15.650916142557652,15.639,13.413819706498954,13.415,0.0,3560.336210409446,489.89849782223706,0.0,3560.336210409446,527.8624719298451,0.0,3560.336210409446,565.1516453305468,0.0,0.7015999999999991,15.3046,16.0062,0.0492000000000008,1.0413200000000025,15.13432,16.17564,0.0729600000000001,1.6359999999999992,83.18896166933997,0.0,0.1841970228040522,3.896119943214341,4.064599105342164
12.569629,-73.138657,10.203885835095138,10.193,13.878363636363638,13.879,0.0,2747.764784276231,485.83769002227086,0.0,2747.764784276231,523.6486723459751,0.0,2747.764784276231,560.7946750683226,0.0,0.6577999999999999,9.8966,10.5544,0.0703999999999993,0.9868799999999992,9.7556,10.74248,0.1045599999999993,1.123000000000001,1.4016287622661752,1.0,0.0805163781608983,3.9283892857504767,4.058592620863271
12.575341,-72.455956,4.408764210526316,4.405,14.79005052631579,14.79,0.0,1855.6496416217817,487.8681260429913,0.0,1855.6496416217817,525.7556850185192,0.0,1855.6496416217817,562.9733484781736,0.0,0.5472999999999999,4.1274999999999995,4.674799999999999,0.1356000000000001,0.8625399999999996,3.9575,4.82004,0.2140799999999991,1.1829999999999998,61.42217549183026,1.0,0.1683922192635592,3.6129872853659006,4.122955235812861
12.588534,-73.102638,7.623672955974842,7.603,14.195134171907757,14.198000000000002,0.0,4279.9755298999835,489.89849782223706,0.0,4279.9755298999835,527.8624719298451,0.0,4279.9755298999835,565.1516453305468,0.0,0.7536000000000005,7.2738,8.0274,0.1072000000000006,1.0919999999999987,7.12832,8.22032,0.1546800000000026,1.4179999999999993,5.891548901569932,0.0,0.221158671076855,3.613524824796109,4.397741829032257
12.619976,-72.752563,44.77197835497836,44.896,12.30769696969697,12.2695,0.0,1912598.7249732437,474.6691250764634,0.0,1912598.7249732437,512.0560021275458,0.0,1912598.7249732437,548.8051319784701,0.0,32.336,28.64735,60.98335,0.8199000000000023,34.085300000000004,28.11662,62.20192,0.8621700000000008,35.734,83.64083320643512,0.0,5.460218428227081,3.735289885799096,4.891712817796657
12.620275,-73.120697,11.55762554112554,11.5485,13.743064935064936,13.744,0.0,3019.5257987211403,474.6691250764634,0.0,3019.5257987211403,512.0560021275458,0.0,3019.5257987211403,548.8051319784701,0.0,0.6675000000000022,11.24125,11.90875,0.0629499999999971,0.96317,11.12161,12.08478,0.0903899999999975,1.5459999999999994,5.9570946270378515,0.0,0.2009391473919153,3.93742023633144,4.052188732673496
12.629437,-72.872421,45.418991285403045,45.444,12.257019607843135,12.256,0.0,16272.007052548382,471.622804170477,0.0,16272.007052548382,508.8931395745407,0.0,16272.007052548382,545.5332130561103,0.0,1.5382999999999925,44.6499,46.188199999999995,0.0361999999999973,2.1470800000000025,44.38332,46.5304,0.0510999999999999,3.4780000000000015,2.3993363086950676,0.0,0.3647865578197524,3.752707294477425,4.389684269132411
12.638301,-72.962532,21.76155844155844,21.7445,13.055952380952382,13.057,0.0,6989.901123000949,474.6691250764634,0.0,6989.901123000949,512.0560021275458,0.0,6989.901123000949,548.8051319784701,0.0,0.9921999999999968,21.295150000000003,22.28735,0.0489500000000013,1.3059399999999997,21.14064,22.44658,0.0647799999999989,1.7940000000000005,27.453463214487,0.0,0.2545621454993486,3.8178845107886,4.182103574487306
12.669093,-72.834183,10.81306512605042,10.816,13.815394957983196,13.815,0.0,3685.463361835923,488.88331993738177,0.0,3685.463361835923,526.8091066050546,0.0,3685.463361835923,564.0625438252773,0.0,0.739749999999999,10.454,11.19375,0.074250000000001,0.9855,10.31175,11.29725,0.0987499999999972,1.4299999999999995,1.3546988300178688,1.0,0.0883794975147618,3.839264792239482,4.030083653800711
12.694161,-72.241043,3.801799578059072,3.793,14.951244725738396,14.9525,0.0,1959.8420234094096,486.85291608829937,0.0,1959.8420234094096,524.7022069919153,0.0,1959.8420234094096,561.8840589920933,0.0,0.5791,3.5123,4.0914,0.165700000000001,0.8997799999999994,3.37403,4.273809999999999,0.2568099999999997,1.144,1.220753755888557,1.0,0.0675515581626662,3.602840915735806,4.191690674532465
12.708537,-73.394318,14.128861344537814,14.1285,13.5249243697479,13.525,0.0,4252.987335141724,488.88331993738177,0.0,4252.987335141724,526.8091066050546,0.0,4252.987335141724,564.0625438252773,0.0,0.6337500000000009,13.8085,14.44225,0.0490000000000012,0.9229999999999984,13.71975,14.64275,0.0709999999999997,1.283999999999999,1.7231394831207931,1.0,0.1254417735926014,3.8369589476400567,4.040064734330539
12.758097,-73.268562,4.3352117903930125,4.3454999999999995,14.808497816593889,14.805,0.0,1705.5632292228463,470.6073301210745,0.0,1705.5632292228463,507.8387334624693,0.0,1705.5632292228463,544.4423756160438,0.0,0.59605,4.03425,4.6303,0.1492999999999984,0.9129,3.82753,4.74043,0.2314399999999992,1.068,28.22699127819535,1.0,0.1533097233764836,3.6026073674051853,4.113007548783864
12.779685,-72.998734,5.419252100840337,5.418,14.565796218487396,14.5655,0.0,2242.4199469219393,488.88331993738177,0.0,2242.4199469219393,526.8091066050546,0.0,2242.4199469219393,564.0625438252773,0.0,0.5842500000000008,5.11825,5.702500000000001,0.1177499999999991,0.8882499999999993,5.00225,5.890499999999999,0.177249999999999,1.266,310.7873652305109,0.0,0.1784624316380701,3.609809754604271,4.15313593154446
12.788992,-72.809959,23.478642857142855,23.4645,12.973467532467533,12.974,0.0,5600.942417281734,474.6691250764634,0.0,5600.942417281734,512.0560021275458,0.0,5600.942417281734,548.8051319784701,0.0,0.9468999999999994,23.06445,24.01135,0.0439000000000007,1.2589199999999998,22.84947,24.10839,0.0577799999999992,2.1179999999999986,1.7611135379412408,1.0,0.1441426108451475,3.869273378335136,4.304396068674982
12.799663,-72.471596,35.43973739495799,35.443,12.526443277310925,12.526000000000002,0.0,14851.721546211436,488.88331993738177,0.0,14851.721546211436,526.8091066050546,0.0,14851.721546211436,564.0625438252773,0.0,1.5707499999999968,34.661,36.23175,0.0482499999999994,2.2622500000000016,34.338,36.60025,0.0692499999999984,2.843999999999994,1.7132125276255106,1.0,0.2775307007936807,3.8755558533410617,4.469975638605031
12.806897,-72.550446,4.992125813449023,4.995,14.655327548806945,14.654,0.0,2940.486046565811,473.653701593003,0.0,2940.486046565811,511.00177371329914,0.0,2940.486046565811,547.7145909144524,0.0,0.6920000000000002,4.641,5.333,0.150999999999998,1.0561999999999996,4.4772,5.533399999999999,0.2294,1.1849999999999996,89.99050399665887,0.0,0.2100252556829567,3.6237380507802057,4.280006557892355
12.816462,-73.159111,36.23080882352941,36.232,12.502447478991598,12.502000000000002,0.0,13262.627040481508,488.88331993738177,0.0,13262.627040481508,526.8091066050546,0.0,13262.627040481508,564.0625438252773,0.0,1.3502500000000026,35.55025,36.9005,0.0410000000000003,2.0672500000000085,35.156749999999995,37.224,0.0622499999999988,2.7379999999999995,83.0244420942645,0.0,0.3502973489579683,3.885323359954103,4.000521139176632
12.826005,-72.723526,7.92554926624738,7.909,14.153415094339625,14.155,0.0,7303.577670525283,489.89849782223706,0.0,7303.577670525283,527.8624719298451,0.0,7303.577670525283,565.1516453305468,0.0,1.1235999999999997,7.353,8.4766,0.1545999999999985,1.4242800000000004,7.1994,8.62368,0.1956799999999994,2.1080000000000005,6.388881337772518,0.0,0.2562068241376366,3.610859089499546,4.301452631898259
12.833997,-73.136757,8.08522947368421,8.078,14.131141052631582,14.132,0.0,2490.1369952350415,487.8681260429913,0.0,2490.1369952350415,525.7556850185192,0.0,2490.1369952350415,562.9733484781736,0.0,0.6038999999999985,7.7984,8.402299999999999,0.0812999999999988,0.91906,7.69614,8.6152,0.1221200000000006,1.2670000000000003,895.3749897595534,0.0,0.0929599674889976,3.6085138833848216,4.011282744658034
12.857086,-72.763344,4.4636891304347825,4.468,14.77664347826087,14.775,0.0,1762.5801439015463,472.63826130934694,0.0,1762.5801439015463,509.947486260048,0.0,1762.5801439015463,546.6239513809963,0.0,0.5801999999999996,4.16985,4.75005,0.1419999999999994,0.8856900000000003,4.0111799999999995,4.89687,0.216820000000002,1.1150000000000002,1095.150394223394,1.0,0.0806487583427187,3.664343371006369,4.035034274014999
12.858666,-72.888458,15.231984848484847,15.0635,13.450218614718615,13.4555,0.0,156690.07206700416,474.6691250764634,0.0,156690.07206700416,512.0560021275458,0.0,156690.07206700416,548.8051319784701,0.0,5.0809,12.7666,17.8475,0.363900000000001,5.529729999999999,12.57183,18.10156,0.395389999999999,5.871,34.66653783747393,0.0,0.8713721976878497,3.719463397674171,4.226138459655386
12.883954,-73.309235,5.763943396226415,5.761,14.498846960167716,14.499000000000002,0.0,2851.670307897213,489.89849782223706,0.0,2851.670307897213,527.8624719298451,0.0,2851.670307897213,565.1516453305468,0.0,0.6055999999999999,5.4742,6.0798,0.1139999999999989,0.8970399999999987,5.318440000000001,6.2154799999999994,0.1699599999999979,1.252000000000001,91.13945468729464,0.0,0.1686652700864446,3.6184408712790006,4.084508867806062
12.90685,-72.433243,10.94941341991342,10.946,13.802640692640692,13.802,0.0,16238.953117723668,474.6691250764634,0.0,16238.953117723668,512.0560021275458,0.0,16238.953117723668,548.8051319784701,0.0,1.5557,10.18815,11.74385,0.1539999999999981,2.0970999999999993,9.93437,12.03147,0.2075099999999992,2.901,183.16415563753569,0.0,0.3581254945162176,3.604752553224549,4.690516826834151
12.911544,-72.972351,6.841957627118644,6.841,14.312459745762713,14.312,0.0,1916.9959203770093,484.8224477935998,0.0,1916.9959203770093,522.5950809004801,0.0,1916.9959203770093,559.7051964065645,0.0,0.5535999999999994,6.5565500000000005,7.11015,0.0874500000000004,0.8499599999999994,6.4257800000000005,7.27574,0.1341599999999996,1.2490000000000006,117.126395093545,1.0,0.1528927583489668,3.606482004994043,4.135242381310022
12.9154,-73.232407,9.63581956521739,9.648,13.940508695652174,13.939000000000002,0.0,2104.4205829564103,472.63826130934694,0.0,2104.4205829564103,509.947486260048,0.0,2104.4205829564103,546.6239513809963,0.0,0.5593500000000002,9.34675,9.9061,0.0630500000000022,0.9214399999999988,9.16245,10.083889999999998,0.1041000000000025,1.254999999999999,376.9311885221682,1.0,0.2298227238003238,3.6026073674051853,4.052607548783865
12.921972,-72.933441,5.785974576271186,5.7875,14.494557203389832,14.494,0.0,1774.1328438823518,484.8224477935998,0.0,1774.1328438823518,522.5950809004801,0.0,1774.1328438823518,559.7051964065645,0.0,0.5067499999999994,5.5297,6.036449999999999,0.0953500000000016,0.8199900000000007,5.38542,6.2054100000000005,0.1534499999999994,1.1950000000000005,1.1794396264501508,1.0,0.0571905132671831,3.61954873375945,4.004103225271926
12.941341,-72.59816,12.304580168776372,12.3015,13.67507594936709,13.675,0.0,3598.404948835201,486.85291608829937,0.0,3598.404948835201,524.7022069919153,0.0,3598.404948835201,561.8840589920933,0.0,0.7552000000000003,11.9292,12.6844,0.0663499999999981,1.1136299999999988,11.79401,12.90764,0.0976199999999991,1.484,82.69528300543733,1.0,0.1673476981543582,3.775424334652467,4.03079107734882
