RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
72.976371,-69.024078,28.44058139947831,28.428026463747223,12.76536749388366,12.765532560588724,0.0,70036.22512501488,1259.7351536180588,0.0,70036.22512501488,1319.9350534656312,0.0,70036.22512501488,1378.0422133867607,0.0,1.570179627876911,27.663427582513417,29.23360721039033,0.0601499999999983,2.3538739721279143,27.318590621879196,29.67246459400711,0.0893355131708961,3.437313562028532,792.8954327181344,0.0,0.5358951753371098,3.851990521262485,4.287303122148546
73.033181,-66.818192,19.587107261017117,19.58177376773309,13.170243950802096,13.170486518863422,0.0,63627.27455431849,3400.831890196852,0.0,63627.27455431849,3499.0254778506633,0.0,63627.27455431849,3592.720196465633,0.0,0.8847522950312126,19.15362020692817,20.038372501959383,0.0492859327610677,1.3584085283765717,18.911895709876948,20.27030423825352,0.0748784456036393,1.862808336907044,16.943425505585836,1.0,0.2306411580839822,3.6206747921140927,4.058660195344072
73.039665,-70.505318,34.37349198372418,34.3975,12.5597474079067,12.559,0.0,119832.2662195458,1267.8102788186843,0.0,119832.2662195458,1328.1992343728482,0.0,119832.2662195458,1386.4834445908116,0.0,2.4374370310496403,33.069312968950356,35.50675,0.0770612070508427,3.6868679507559463,32.396207703622586,36.08307565437853,0.1169999999999991,5.159651484168023,393.41764062261626,0.0,0.4805686368512762,3.891821400195477,4.409843562947061
73.073257,-66.912819,18.5116871826087,18.51,13.231559119502837,13.23165000200575,0.0,50441.434523046264,3405.860396745195,0.0,50441.434523046264,3504.1257288044844,0.0,50441.434523046264,3597.887655901079,0.0,0.8589712872800028,18.084695070714176,18.94366635799418,0.0502379748812735,1.3124215477057852,17.862444382941305,19.17486593064709,0.0767539993729755,1.8482556859182824,360.85924815147087,0.0,0.1204083092406568,3.849198870574438,4.066188713770059
73.080188,-69.078506,74.88055702321793,74.8805260772372,11.71433346033393,11.714123732102024,0.0,401839.93986905646,1266.8009014027325,0.0,401839.93986905646,1327.1662582884603,0.0,401839.93986905646,1385.4283683709027,0.0,4.528180419790672,72.60325930418098,77.13143972397165,0.0659237321020214,6.416975912789155,71.55662408721084,77.97359999999999,0.0926837321020244,9.722916606096774,1167.7283417085762,0.0,1.2139056905668184,3.799504295953913,4.7082670700325
73.222376,-67.095154,34.03015318518898,34.03238490871274,12.570519943556164,12.570408864141791,0.0,163068.78766349948,3422.95716103878,0.0,163068.78766349948,3521.4660265434636,0.0,163068.78766349948,3615.456090208476,0.0,1.5622744651912086,33.23022189858722,34.792496363778426,0.0494777734577347,2.441538280775994,32.82671775559714,35.26825603637313,0.0778096411678852,3.517998355959122,374.2349587552403,0.0,0.3044898136304257,3.8407882886818783,4.2800773836056525
73.245894,-69.880737,7.509483899736328,7.498,14.211442308277466,14.213,0.0,17096.547145374723,1251.6597849501518,0.0,17096.547145374723,1311.6700165684597,0.0,17096.547145374723,1369.59955310342,0.0,0.6761984379722605,7.199999487304641,7.876197925276902,0.0979984012595647,1.0317821944221253,7.0096099999999995,8.041392194422125,0.149128401259567,1.3483598703446882,446.3052893754772,0.0,0.1584534947996451,3.662605539562083,4.0713402135144925
73.291444,-66.960022,21.81281794857735,21.802731762632177,13.053490971259173,13.053854972191166,0.0,126969.21497058684,3428.9912550949234,0.0,126969.21497058684,3527.5859275038883,0.0,126969.21497058684,3621.656373164595,0.0,1.4007034343049014,21.1178178753361,22.518521309641,0.0698081817051008,2.0100865387355036,20.827167633848145,22.83725417258365,0.1001826158409215,2.9215701999729724,60.19067660920275,0.0,0.329313347320989,3.8711058337409696,4.024129576139215
73.297462,-68.648354,33.843803786574874,33.816,12.576447504302928,12.577,0.0,21056.22212784822,595.3981820581207,0.0,21056.22212784822,637.135473801841,0.0,21056.22212784822,677.9561491880349,0.0,1.1929999999999978,33.292,34.485,0.0380000000000002,1.6839999999999975,33.083600000000004,34.7676,0.0542000000000015,2.8219999999999956,321.86302924665335,0.0,0.3959758690739728,3.91587564393546,4.003902676239727
73.355576,-68.916763,9.31272856575254,9.331,13.977953422344443,13.975,0.0,28259.215814351377,1259.7351536180588,0.0,28259.215814351377,1319.9350534656312,0.0,28259.215814351377,1378.0422133867607,0.0,0.9880970630723312,8.812940550954487,9.801037614026818,0.1150000000000002,1.486741651093512,8.56829028361007,10.055031934703582,0.1736742330712815,2.1066884892189783,329.11175376264197,0.0,0.2527953766803787,3.6445113167289462,4.355786419813349
73.394164,-67.078598,53.75796256031058,53.74342629917683,12.074126934728971,12.074119679555658,0.0,533944.7456292403,3426.9798937641763,0.0,533944.7456292403,3525.545972313652,0.0,533944.7456292403,3619.589631881248,0.0,3.1961634606155087,52.2121970394847,55.40836050010021,0.0645942451453098,4.653199825443444,51.538323709436135,56.19152353487958,0.0935883825909122,7.308410480986822,1111.3793252039004,0.0,0.1693028233222016,3.902070964233906,4.523432462679261
73.404957,-69.718651,31.869456639485037,31.828,12.641770066241348,12.643000000000002,0.0,66539.02685379349,1254.6880768823305,0.0,66539.02685379349,1314.76950624487,0.0,66539.02685379349,1372.7657190621303,0.0,1.7938434580700928,31.056026351314863,32.849869809384955,0.0609999999999999,2.686940065158307,30.689607415807185,33.37654748096549,0.0910399999999995,3.375224184171209,1286.9088670004262,0.0,0.0292334449304334,3.822681466274879,4.280630876168217
73.422152,-69.073898,25.26267695425003,25.284211803526112,12.894112338157242,12.893,0.0,72458.87283940654,1260.7445575343131,0.0,72458.87283940654,1320.968122720708,0.0,72458.87283940654,1379.097445155877,0.0,1.7634272333655368,24.348361417225927,26.111788650591464,0.0760110658089932,2.79009270568433,23.800624401291376,26.590717106975703,0.1204800000000005,3.589390751758202,329.3168733720278,0.0,0.3881066275299743,3.7873988045230953,4.285713432631198
73.512351,-69.834541,30.456279008284884,30.399,12.69101498384036,12.693,0.0,67644.70399703577,1252.6692194293194,0.0,67644.70399703577,1312.7031932775024,0.0,67644.70399703577,1370.6549642671391,0.0,1.7549252653787804,29.726660652146833,31.481585917525617,0.0620111960711664,2.623456715237026,29.318485906903145,31.941942622140168,0.0930156744996324,3.167895320981959,522.2963911818972,0.0,0.417641396229425,3.921271405509212,4.422948162703309
73.523972,-69.765968,15.922094758679348,15.874,13.395259839922597,13.398299912445786,0.0,29360.59073918919,1250.6503466296308,0.0,29360.59073918919,1310.636826353891,0.0,29360.59073918919,1368.5441193922486,0.0,1.0187275406611551,15.502816125307035,16.521543665968192,0.068999999999999,1.4855781101919074,15.268357809494187,16.753935919686096,0.1014399999999948,1.9875914673000885,327.26225425645083,0.0,0.3457839690599105,3.9482999604278866,4.095040255516469
73.566326,-66.301208,15.130615575823288,15.12177731612622,13.45057969010008,13.451000000000002,0.0,61799.95322635132,3414.911655249023,0.0,61799.95322635132,3513.3059931511225,0.0,61799.95322635132,3607.1887699491745,0.0,0.8242047942913171,14.739925113316175,15.564129907607493,0.059022708377638,1.2762122592392124,14.536191531340933,15.812403790580143,0.0917720985445722,1.7436304820854271,981.4155258926764,0.0,0.0080476436159173,3.9106847375962497,4.062811535138101
73.573663,-67.093658,56.258568698120264,56.25068355899711,12.024643591409516,12.02496874427127,0.0,178856.37403560043,3419.940102677108,0.0,178856.37403560043,3518.4060362086416,0.0,178856.37403560043,3612.355882167314,0.0,1.738264038694119,55.42148889578014,57.15975293447426,0.0337079840880853,2.6478568895411456,54.996710342297426,57.64456723183857,0.0510804958212229,3.933914468619271,369.8997218257943,0.0,0.4062643425464184,3.9403174570568833,4.198684121938359
73.59903,-70.901611,17.0561730490012,14.163923039950385,13.405982850592432,13.521816315523472,0.0,2574115.898448188,1269.8290223526296,0.0,2574115.898448188,1330.2651468198271,0.0,2574115.898448188,1388.593530714636,0.0,22.6725328184974,9.619295710473818,32.291828528971216,1.315189789314081,25.610286612471334,9.133073387528668,34.74336,1.4506926310469392,26.98312060530263,34.50146158545788,0.0,2.3835220105603176,3.7334915298070706,4.333757436054824
73.645546,-66.646965,39.86277963665259,39.86813104008969,12.39872089251799,12.3984370204821,0.0,149329.71279123714,3421.951475758617,0.0,149329.71279123714,3520.446032720436,0.0,149329.71279123714,3614.422692463787,0.0,1.5175482897270314,39.09429232736044,40.61184061708747,0.0418902345171687,2.347769650786475,38.700626548803,41.04839619958947,0.0634397573438239,3.3159931653853434,378.33508530836303,0.0,0.3607669229832136,3.813562627184503,4.099727152389943
73.672778,-69.4366,37.163111876075725,37.194,12.47496729776248,12.474,0.0,56833.54291284109,595.3981820581207,0.0,56833.54291284109,637.135473801841,0.0,56833.54291284109,677.9561491880349,0.0,2.1679999999999993,36.056,38.224,0.0639999999999965,3.419800000000002,35.2686,38.6884,0.1001999999999991,4.323999999999998,207.0939621699302,0.0,0.63776752934561,3.851283034833622,4.312101901954468
73.678207,-69.285744,18.66138935778963,18.653,13.222841595895872,13.223000000000004,0.0,25597.0827708878,1255.697499865518,0.0,25597.0827708878,1315.802642536041,0.0,25597.0827708878,1373.821062748217,0.0,1.0288919034586392,18.164724960638097,19.193616864096736,0.0596771440236683,1.617634616639073,17.844137134178165,19.46177175081724,0.0945634575278102,2.110046580093563,296.71187178722226,0.0,0.3582853846482476,3.9403174570568833,4.118284121938359
73.691707,-68.962776,45.357476876904435,45.35194546256007,12.258663202910103,12.258298679366764,0.0,172751.8325653107,1265.7915202147358,0.0,172751.8325653107,1326.133268942176,0.0,172751.8325653107,1384.3732700101202,0.0,3.136093687230762,43.84577284063253,46.98186652786329,0.0749999999999992,4.500943903969571,43.05347294338161,47.55441684735118,0.1080000000000023,5.8111551414075535,666.8191490137326,0.0,0.3203836952841672,3.922653258631444,4.4738657756147395
73.708893,-66.939491,36.09560242335352,36.081685992969454,12.506523247658832,12.5069124094507,0.0,148683.30163140618,3412.9002703802153,0.0,148683.30163140618,3511.2659551893007,0.0,148683.30163140618,3605.1218904250454,0.0,1.5390001607067774,35.35649983929322,36.8955,0.0460449473701896,2.35258256776293,34.945281977028436,37.297864544791366,0.0706172048914908,3.2443251056056326,835.5168640331443,0.0,0.0696631110046843,3.9297661631120535,4.453997173457369
73.738997,-66.752464,,,,,,,,,,,,,,,,,,,,,,,,,,,3.894022429833425,4.978676854034965
73.764138,-68.222588,19.39020634318742,19.374,13.181309292286343,13.181843920918844,0.0,30369.390872924934,1262.763353972875,0.0,30369.390872924934,1323.034221171649,0.0,30369.390872924934,1381.2078418150215,0.0,1.160026520866893,18.84916455958828,20.00919108045517,0.065000000000003,1.8887377104657048,18.55554873578971,20.444286446255415,0.1055063525513038,2.6269143644517037,380.24796863280307,0.0,0.3835114063445314,3.8295500401953846,4.083019321290587
73.770646,-69.798615,16.197935886898126,16.16,13.376574554735466,13.379,0.0,23908.378073811386,1247.62200857294,0.0,23908.378073811386,1307.5371745117914,0.0,23908.378073811386,1365.377682698268,0.0,0.9485535725608756,15.804208305051452,16.75276187761233,0.0632586356393876,1.373407030404092,15.579883288942408,16.9532903193465,0.0925000000000011,1.826536218342744,376.85384970282786,0.0,0.2257529375762766,3.823619492907712,4.043352342574265
73.7762,-67.475845,9.197114758445874,8.482325577196471,14.027273252243646,14.078962639876352,0.0,2032373.68451842,3429.996934503608,0.0,2032373.68451842,3528.605900679859,0.0,2032373.68451842,3622.689736425637,0.0,7.230022824145616,6.528576397751689,13.758599221897304,0.8091259481567192,8.040049813560687,6.29666111027843,14.336710923839115,0.8931864576153128,13.060537145460644,29.826552040305764,0.0,0.6935820597490923,3.7526000522397993,4.103216041301934
73.790355,-69.486183,19.063038389682298,19.101,13.199738920938474,13.197800960914492,0.0,35943.225674659276,1255.697499865518,0.0,35943.225674659276,1315.802642536041,0.0,35943.225674659276,1373.821062748217,0.0,1.1067051855903394,18.446318629556348,19.553023815146688,0.0628706245944208,1.5729194114762954,18.21695851037165,19.789877921847943,0.0899343171017843,2.3186400616967084,791.7436565903689,0.0,0.4510902134812359,3.8360672759803216,4.10799905023377
73.83998,-67.436485,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878507575183235,4.868326668904884
73.887955,-67.338417,29.767044878269843,29.76006947277741,12.715838268769016,12.716,0.0,132012.20477234188,3414.911655249023,0.0,132012.20477234188,3513.3059931511225,0.0,132012.20477234188,3607.1887699491745,0.0,1.4207285743803837,29.06364818773631,30.484376762116693,0.0520299158834891,2.146477553836352,28.759523544042697,30.90600109787905,0.0784836233318824,3.140175631543624,727.6989357333649,0.0,0.1556290093019046,3.934201345475449,4.377234951927697
73.919471,-69.87233,31.41391128849199,31.385,12.657516085753354,12.658,0.0,108997.65830060867,1266.8009014027325,0.0,108997.65830060867,1327.1662582884603,0.0,108997.65830060867,1385.4283683709027,0.0,2.254591086287828,30.35829872420088,32.61288981048871,0.0779999999999994,3.260458367481192,29.85927984294443,33.11973821042562,0.1123177834703526,4.533380210649124,602.5285303334341,0.0,0.6399062301695173,3.9403174570568833,4.382284121938359
73.970039,-69.706245,47.36080971281004,47.35810353601258,12.211607921498526,12.211856705630604,0.0,77745.82598254559,1258.725745897677,0.0,77745.82598254559,1318.901970835884,0.0,77745.82598254559,1376.9869592885675,0.0,1.990893168196422,46.375628801865474,48.366521970061896,0.0453146354955169,3.0691047860409313,45.820655500435585,48.88976028647651,0.0700917083964149,4.121595605396017,1166.3119620629705,0.0,0.9161989072990302,3.905691129922882,4.351267337616776
73.974836,-66.416481,27.912196339318275,27.91431540003915,12.78574618989582,12.785441637719812,0.0,167506.20048156782,3423.962845479046,0.0,167506.20048156782,3522.486017412991,0.0,167506.20048156782,3616.4894830203816,0.0,1.5413059900701214,27.1458398115264,28.68714580159652,0.0596818094198337,2.404970998060893,26.785167824522745,29.19013882258364,0.093336492999601,3.5212524661355147,72.91656875631567,0.0,0.2750718329208668,3.919902839369273,4.304453163487784
73.978905,-69.725128,23.811549666822504,23.802,12.958189049044556,12.958371141178532,0.0,30123.223431256265,1254.6880768823305,0.0,30123.223431256265,1314.76950624487,0.0,30123.223431256265,1372.7657190621303,0.0,1.119803705753096,23.25986719594255,24.37967090169565,0.0509999999999983,1.6276184953573924,23.03632254084012,24.663941036197514,0.0743600000000004,2.3174564372764443,319.555806588771,0.0,0.3402157963282277,3.8231487918617697,4.130386202111135
74.058839,-67.413483,27.976922011226364,27.94114194671745,12.783265708302403,12.784381466908556,0.0,211757.16935875377,3426.9798937641763,0.0,211757.16935875377,3525.545972313652,0.0,211757.16935875377,3619.589631881248,0.0,1.8053403011173863,27.14304480451566,28.948385105633047,0.0699230502826342,2.5209463184052616,26.808892482021808,29.32983880042707,0.0978373524124336,4.051457155837561,3.605630005170036,0.0,0.4639010502287652,3.890736777206846,4.2826567957281485
74.063274,-66.20369,22.62138687246726,22.608539719778452,13.013896368632382,13.014497309154434,0.0,119368.81374655449,3409.883186748809,0.0,119368.81374655449,3508.2058759934794,0.0,119368.81374655449,3602.0215339729257,0.0,1.1704058502145678,22.059379040420023,23.22978489063459,0.0558934815875495,1.7565440770517675,21.75856302167733,23.515107098729096,0.0846419374088096,2.489131203120607,222.8001911735201,0.0,0.1837815923548486,3.837800052497645,4.135828999584012
74.073144,-66.305267,23.559268750410713,23.545390320554937,12.96982539014404,12.970515029035695,0.0,142541.78597781828,3422.95716103878,0.0,142541.78597781828,3521.4660265434636,0.0,142541.78597781828,3615.456090208476,0.0,1.3336374888885594,22.907001353870676,24.240638842759235,0.0614326498225707,1.9673936646666943,22.639787072798253,24.607180737464947,0.0903492659290758,2.880939352953096,276.45437881316656,0.0,0.3123056184618858,3.946672757033846,4.216119963982594
74.108788,-69.673508,29.818944535871644,29.815994454457737,12.713984450219224,12.714,0.0,68682.90207124411,1262.763353972875,0.0,68682.90207124411,1323.034221171649,0.0,68682.90207124411,1381.2078418150215,0.0,1.6635266485697038,29.025171505636123,30.688698154205827,0.0600000000000022,2.467972075839672,28.689830228610795,31.157802304450467,0.0895320884344954,3.5571485718948423,119.73529965140996,0.0,0.568817002602235,3.8255370688246138,4.122526672507048
74.114236,-67.933502,38.02347825821954,38.016682621539616,12.450024034668273,12.45,0.0,148737.0820593925,3237.8965288226264,0.0,148737.0820593925,3333.7360309637197,0.0,148737.0820593925,3425.2255073052456,0.0,1.6559151843325992,37.20338785438203,38.85930303871463,0.0471166944880216,2.424508339743255,36.80824691615099,39.23275525589425,0.0691160655364697,3.589879261307225,443.1491258452491,0.0,0.3658349705852403,3.825052356224832,4.347116461754512
